"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 3 04-8-22 16 07 51 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 3,,,
Date: 4/8/2022 4:06:06 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.098291013,-41.36467743,58.95999908,0.074559255
-0.098339842,-41.24815369,58.97999954,0.074630894
-0.098388671,-41.24557495,59,0.074710333
-0.098388671,-41.26654053,59.02000046,0.074776617
-0.0984375,-41.1411972,59.04000092,0.0748565
-0.098486329,-40.97600555,59.06000137,0.074920339
-0.098535158,-40.888237,59.08000183,0.075002659
-0.098535158,-40.84903336,59.09999847,0.075074997
-0.098583987,-40.82886505,59.11999893,0.075154014
-0.098632816,-40.63859558,59.13999939,0.07521885
-0.098632816,-40.55535126,59.15999985,0.075286131
-0.098681638,-40.42048264,59.18000031,0.075370684
-0.098730467,-40.36507034,59.20000076,0.075434218
-0.098730467,-40.43917847,59.22000122,0.075515847
-0.098779296,-40.26887894,59.24000168,0.075579657
-0.098779296,-40.08660507,59.25999832,0.075640783
-0.098828124,-39.91555405,59.27999878,0.075722106
-0.098876953,-39.92511368,59.29999924,0.075789896
-0.098876953,-39.93099213,59.31999969,0.075866323
-0.098925782,-39.84394455,59.34000015,0.075946598
-0.098974611,-39.58474731,59.36000061,0.076007651
-0.09902344,-39.56780624,59.38000107,0.076078206
-0.09902344,-39.43041229,59.40000153,0.076154232
-0.099072269,-39.46803284,59.41999817,0.076227945
-0.099072269,-39.45215225,59.43999863,0.076299104
-0.099121091,-39.24497986,59.45999908,0.07636287
-0.09916992,-39.11610413,59.47999954,0.076434269
-0.09916992,-39.17734146,59.5,0.076496428
-0.099218749,-39.13635254,59.52000046,0.076574412
-0.099267578,-39.08621979,59.54000092,0.076631848
-0.099267578,-38.89289474,59.56000137,0.07669074
-0.099316407,-38.76940536,59.58000183,0.076759294
-0.099365236,-38.78792191,59.59999847,0.076813034
-0.099365236,-38.83255005,59.61999893,0.076903212
-0.099414065,-38.73720551,59.63999939,0.07695314
-0.099462894,-38.54186249,59.65999985,0.077014309
-0.099462894,-38.41558838,59.68000031,0.077076955
-0.099511715,-38.47805023,59.70000076,0.077140496
-0.099511715,-38.39235687,59.72000122,0.077209741
-0.099560544,-38.40317535,59.74000168,0.077268545
-0.099609373,-38.20072937,59.75999832,0.077337812
-0.099609373,-38.02568436,59.77999878,0.077384168
-0.099658202,-38.11859894,59.79999924,0.077469507
-0.099707031,-38.08074188,59.81999969,0.077533732
-0.099707031,-38.04055405,59.84000015,0.077598386
-0.09975586,-37.91588974,59.86000061,0.077658435
-0.099804689,-37.71770859,59.88000107,0.077720804
-0.099804689,-37.74201965,59.90000153,0.077785808
-0.099853518,-37.74381638,59.91999817,0.077858109
-0.099902347,-37.71326828,59.93999863,0.077916739
-0.099902347,-37.54618454,59.95999908,0.077979057
-0.099951169,-37.41472626,59.97999954,0.07803514
-0.099999997,-37.41195679,60,0.078090758
-0.099999997,-37.43505478,60.02000046,0.078171062
-0.100048826,-37.36043167,60.04000092,0.078221245
-0.100097655,-37.18422699,60.06000137,0.078277546
-0.100097655,-37.09745789,60.08000183,0.078339086
-0.100146484,-37.02283859,60.09999847,0.078398589
-0.100146484,-37.03338623,60.11999893,0.078466706
-0.100195313,-36.99734879,60.13999939,0.078516823
-0.100244142,-36.88874054,60.15999985,0.078577432
-0.100244142,-36.84438324,60.18000031,0.078633617
-0.100292971,-36.72389984,60.20000076,0.078691563
-0.1003418,-36.81726074,60.22000122,0.07874742
-0.1003418,-36.76240921,60.24000168,0.078816258
-0.100390622,-36.60655975,60.25999832,0.078877783
-0.100439451,-36.48170853,60.27999878,0.078929144
-0.100439451,-36.50149155,60.29999924,0.078991943
-0.10048828,-36.52574539,60.31999969,0.079046193
-0.100537109,-36.51985931,60.34000015,0.079108897
-0.100537109,-36.34310913,60.36000061,0.079153477
-0.100585938,-36.2793045,60.38000107,0.079215541
-0.100634767,-36.17966843,60.40000153,0.079261932
-0.100634767,-36.3090744,60.41999817,0.079333717
-0.100683596,-36.32867813,60.43999863,0.079402911
-0.100683596,-36.16624451,60.45999908,0.079448888
-0.100732424,-36.10412216,60.47999954,0.079515856
-0.100781253,-36.06553268,60.5,0.079567486
-0.100781253,-36.05644226,60.52000046,0.079627032
-0.100830075,-36.11903,60.54000092,0.079691061
-0.100878904,-35.87359619,60.56000137,0.079744641
-0.100878904,-35.79209518,60.58000183,0.079802237
-0.100927733,-35.68780136,60.59999847,0.079861558
-0.100976562,-35.68388748,60.61999893,0.079919591
-0.100976562,-35.8057251,60.63999939,0.079982281
-0.101025391,-35.60339737,60.65999985,0.080055455
-0.10107422,-35.4865036,60.68000031,0.080098143
-0.10107422,-35.40860367,60.70000076,0.080163933
-0.101123049,-35.41574478,60.72000122,0.080227896
-0.101171878,-35.47999954,60.74000168,0.080275211
-0.101171878,-35.33675766,60.75999832,0.080335929
-0.101220707,-35.2048912,60.77999878,0.08040246
-0.101269528,-35.12020111,60.79999924,0.080470578
-0.101269528,-35.18464279,60.81999969,0.080532183
-0.101318357,-35.1160202,60.84000015,0.080596306
-0.101367186,-35.06422424,60.86000061,0.080656129
-0.101416015,-34.95197296,60.88000107,0.080707192
-0.101416015,-34.94023132,60.90000153,0.080774233
-0.101464844,-34.9023056,60.91999817,0.0808447
-0.101513673,-34.89287186,60.93999863,0.080894955
-0.101513673,-34.84659576,60.95999908,0.080957245
-0.101562502,-34.71808243,60.97999954,0.081004138
-0.101611331,-34.54014969,61,0.081078499
-0.101611331,-34.75686646,61.02000046,0.081143196
-0.101660153,-34.59180832,61.04000092,0.081207567
-0.101708982,-34.56257629,61.06000137,0.081267033
-0.101708982,-34.36021805,61.08000183,0.081328821
-0.101757811,-34.21628571,61.09999847,0.081397906
-0.10180664,-34.26335907,61.11999893,0.081464321
-0.101855469,-34.31994247,61.13999939,0.081535196
-0.101855469,-34.25950241,61.15999985,0.081599384
-0.101904297,-34.15485001,61.18000031,0.081668841
-0.101953126,-33.99452972,61.20000076,0.081736944
-0.101953126,-33.95750809,61.22000122,0.081800426
-0.102001955,-33.98325348,61.24000168,0.081875281
-0.102050784,-33.83815384,61.25999832,0.081940714
-0.102099606,-33.68588257,61.27999878,0.082012477
-0.102099606,-33.62691498,61.29999924,0.082079379
-0.102148435,-33.6825676,61.31999969,0.08214861
-0.102197264,-33.65792084,61.34000015,0.082206854
-0.102197264,-33.61687469,61.36000061,0.082278399
-0.102246093,-33.45751953,61.38000107,0.08234955
-0.102294922,-33.34861755,61.40000153,0.082428349
-0.102343751,-33.29350281,61.41999817,0.082494982
-0.10239258,-33.31682968,61.43999863,0.082569342
-0.10239258,-33.28347015,61.45999908,0.082639133
-0.102441409,-33.19151688,61.47999954,0.082710285
-0.102490238,-32.97459793,61.5,0.082768383
-0.102490238,-32.98226929,61.52000046,0.082836355
-0.102539059,-32.98176575,61.54000092,0.082917715
-0.102587888,-32.93309021,61.56000137,0.082987382
-0.102636717,-32.76555252,61.58000183,0.08304431
-0.102636717,-32.71628189,61.59999847,0.083114064
-0.102685546,-32.68505478,61.61999893,0.083188301
-0.102734375,-32.70352173,61.63999939,0.083253472
-0.102783204,-32.65690231,61.65999985,0.083320301
-0.102783204,-32.48251343,61.68000031,0.083393163
-0.102832033,-32.47602844,61.70000076,0.083456194
-0.102880862,-32.41485596,61.72000122,0.083526618
-0.102929691,-32.32772064,61.74000168,0.083600738
-0.102929691,-32.31013107,61.75999832,0.083680767
-0.102978513,-32.18182755,61.77999878,0.08373204
-0.103027342,-32.06235886,61.79999924,0.083801664
-0.103027342,-31.9864502,61.81999969,0.083872859
-0.10307617,-32.0530777,61.84000015,0.083940628
-0.103124999,-32.07913589,61.86000061,0.084017745
-0.103173828,-31.8581028,61.88000107,0.084072635
-0.103222657,-31.76836205,61.90000153,0.084148436
-0.103222657,-31.69841003,61.91999817,0.084238411
-0.103271486,-31.75551796,61.93999863,0.084296502
-0.103320315,-31.70704651,61.95999908,0.084364212
-0.103320315,-31.60610962,61.97999954,0.084432439
-0.103369144,-31.37125015,62,0.084502812
-0.103417966,-31.42394829,62.02000046,0.084569088
-0.103417966,-31.38662338,62.04000092,0.08463765
-0.103466795,-31.41768837,62.06000137,0.084699808
-0.103515624,-31.27511024,62.08000183,0.084774118
-0.103515624,-31.09796715,62.09999847,0.084837062
-0.103564453,-31.13472748,62.11999893,0.084914864
-0.103613282,-31.07888985,62.13999939,0.084973493
-0.103662111,-31.06480789,62.15999985,0.085047781
-0.103662111,-30.98147202,62.18000031,0.085111838
-0.10371094,-30.71945381,62.20000076,0.085178748
-0.103759769,-30.71335983,62.22000122,0.085247237
-0.103759769,-30.70004272,62.24000168,0.08531582
-0.10380859,-30.73586655,62.25999832,0.085398446
-0.103857419,-30.58764458,62.27999878,0.08546278
-0.103857419,-30.47745514,62.29999924,0.085522435
-0.103906248,-30.42389488,62.31999969,0.085594649
-0.103955077,-30.39538956,62.34000015,0.085669977
-0.104003906,-30.50492477,62.36000061,0.085726097
-0.104003906,-30.34679985,62.38000107,0.085795662
-0.104052735,-30.23855782,62.40000153,0.085858446
-0.104101564,-30.12916756,62.41999817,0.085916508
-0.104101564,-30.21910667,62.43999863,0.086000087
-0.104150393,-30.07690811,62.45999908,0.08605577
-0.104199222,-30.05085754,62.47999954,0.086133208
-0.104199222,-29.92272377,62.5,0.086179854
-0.104248043,-29.82232285,62.52000046,0.086256878
-0.104296872,-29.85042572,62.54000092,0.086319735
-0.104345701,-29.92596626,62.56000137,0.08637875
-0.104345701,-29.78051376,62.58000183,0.086450302
-0.10439453,-29.61817551,62.59999847,0.086510117
-0.104443359,-29.57878494,62.61999893,0.08657141
-0.104443359,-29.61189079,62.63999939,0.086642416
-0.104492188,-29.67719269,62.65999985,0.086715139
-0.104541017,-29.50072861,62.68000031,0.086778055
-0.104589846,-29.30383492,62.70000076,0.086864828
-0.104589846,-29.18512154,62.72000122,0.086945576
-0.104638675,-29.15380096,62.74000168,0.087032575
-0.104687497,-29.17441177,62.75999832,0.087105189
-0.104687497,-29.05080795,62.77999878,0.087172564
-0.104736326,-28.91054153,62.79999924,0.087247085
-0.104785155,-28.76226234,62.81999969,0.087307941
-0.104785155,-28.81913757,62.84000015,0.087396053
-0.104833984,-28.79277611,62.86000061,0.087459288
-0.104882813,-28.73328781,62.88000107,0.087540429
-0.104882813,-28.54005814,62.90000153,0.087592707
-0.104931642,-28.47083664,62.91999817,0.087677341
-0.10498047,-28.47730827,62.93999863,0.087740365
-0.10498047,-28.44699287,62.95999908,0.087803957
-0.105029299,-28.41412544,62.97999954,0.087886045
-0.105078128,-28.21904182,63,0.087942099
-0.10512695,-28.17120743,63.02000046,0.088008273
-0.10512695,-28.13898277,63.04000092,0.088073939
-0.105175779,-28.10982704,63.06000137,0.088145702
-0.105224608,-28.13558006,63.08000183,0.088210116
-0.105224608,-27.93626976,63.09999847,0.088268644
-0.105273437,-27.76694679,63.11999893,0.088331515
-0.105322266,-27.91699409,63.13999939,0.088398709
-0.105322266,-27.94425774,63.15999985,0.088470195
-0.105371095,-27.8682003,63.18000031,0.088526343
-0.105419924,-27.68336487,63.20000076,0.088588233
-0.105419924,-27.5008049,63.22000122,0.088656117
-0.105468753,-27.6225338,63.24000168,0.088725785
-0.105517582,-27.60660553,63.25999832,0.088784065
-0.105517582,-27.65244675,63.27999878,0.088849163
-0.105566403,-27.42666626,63.29999924,0.088908215
-0.105566403,-27.30976677,63.31999969,0.088954155
-0.105615232,-27.39269638,63.34000015,0.089026842
-0.105664061,-27.35233498,63.36000061,0.089086614
-0.105664061,-27.30727959,63.38000107,0.089145462
-0.10571289,-27.2294445,63.40000153,0.089206522
-0.105761719,-27.10959053,63.41999817,0.089263034
-0.105761719,-27.12779808,63.43999863,0.089318739
-0.105810548,-27.18251038,63.45999908,0.089388966
-0.105859377,-27.10752296,63.47999954,0.089441841
-0.105859377,-27.03581619,63.5,0.089492911
-0.105908206,-26.8299427,63.52000046,0.089560112
-0.105957028,-26.92414856,63.54000092,0.089619214
-0.105957028,-27.01015091,63.56000137,0.089685956
-0.106005857,-26.92479134,63.58000183,0.089733447
-0.106054686,-26.86086273,63.59999847,0.089787078
-0.106054686,-26.6586628,63.61999893,0.089837362
-0.106103515,-26.7529068,63.63999939,0.089906498
-0.106152344,-26.76379585,63.65999985,0.089959103
-0.106152344,-26.75222397,63.68000031,0.090018752
-0.106201172,-26.64458847,63.70000076,0.090082518
-0.106250001,-26.49147415,63.72000122,0.090121182
-0.106250001,-26.55433655,63.74000168,0.090192698
-0.10629883,-26.61313629,63.75999832,0.090245121
-0.106347659,-26.56339836,63.77999878,0.090303707
-0.106347659,-26.47433281,63.79999924,0.090355446
-0.106396481,-26.33999252,63.81999969,0.090409419
-0.10644531,-26.32973099,63.84000015,0.090461835
-0.10644531,-26.39912605,63.86000061,0.09052582
-0.106494139,-26.34886551,63.88000107,0.090580244
-0.106542968,-26.24801254,63.90000153,0.090630812
-0.106542968,-26.19536781,63.91999817,0.090697686
-0.106591797,-26.15412521,63.93999863,0.090746842
-0.106640626,-26.11527443,63.95999908,0.090809073
-0.106640626,-26.26155853,63.97999954,0.090857393
-0.106689455,-26.09932899,64,0.090919028
-0.106689455,-25.98228455,64.01999664,0.090961556
-0.106738284,-25.97216988,64.04000092,0.091032896
-0.106787113,-25.96285248,64.05999756,0.091084563
-0.106787113,-25.99679565,64.08000183,0.091146627
-0.106835934,-25.83666229,64.09999847,0.091208502
-0.106884763,-25.73965645,64.12000275,0.091256079
-0.106884763,-25.73182487,64.13999939,0.091326503
-0.106933592,-25.77273369,64.16000366,0.091384871
-0.106982421,-25.82878494,64.18000031,0.091431211
-0.106982421,-25.68754196,64.19999695,0.091494774
-0.10703125,-25.56663322,64.22000122,0.091545597
-0.10703125,-25.55660248,64.23999786,0.091596179
-0.107080079,-25.56972694,64.26000214,0.091669404
-0.107128908,-25.6129818,64.27999878,0.091707894
-0.107128908,-25.44060516,64.30000305,0.091777358
-0.107177737,-25.38584518,64.31999969,0.091841655
-0.107226566,-25.3382206,64.33999634,0.091893999
-0.107226566,-25.29585838,64.36000061,0.091957896
-0.107275388,-25.33895111,64.37999725,0.09202231
-0.107324217,-25.17631149,64.40000153,0.092088121
-0.107324217,-25.10531425,64.41999817,0.09214173
-0.107373045,-25.02558136,64.44000244,0.092198898
-0.107373045,-25.14983368,64.45999908,0.09226246
-0.107421874,-25.07440376,64.48000336,0.092311144
-0.107470703,-25.01699448,64.5,0.092374547
-0.107519532,-24.8730278,64.51999664,0.092423259
-0.107519532,-24.83343315,64.54000092,0.092499147
-0.107568361,-24.92827415,64.55999756,0.092553157
-0.10761719,-24.9484787,64.58000183,0.092611364
-0.10761719,-24.80628204,64.59999847,0.092679074
-0.107666019,-24.70141983,64.62000275,0.092728973
-0.107714841,-24.63163185,64.63999939,0.092790957
-0.107714841,-24.69189835,64.66000366,0.092852919
-0.10776367,-24.73263741,64.68000031,0.092902483
-0.107812499,-24.64005852,64.69999695,0.092961527
-0.107812499,-24.57414246,64.72000122,0.093011819
-0.107861328,-24.45409966,64.73999786,0.093079245
-0.107910157,-22.53733063,64.76000214,0.09405415
-0.107910157,-22.57664299,64.77999878,0.094147283
-0.107958986,-22.52409935,64.80000305,0.094244679
-0.108007815,-22.36227798,64.81999969,0.09431252
-0.108007815,-22.24499512,64.83999634,0.094385337
-0.108056644,-22.18816376,64.86000061,0.0944645
-0.108105465,-22.21190643,64.87999725,0.094543364
-0.108105465,-22.09601021,64.90000153,0.094606272
-0.108154294,-22.01808357,64.91999817,0.094668962
-0.108203123,-21.84942055,64.94000244,0.094751806
-0.108251952,-22.0049305,64.95999908,0.094809213
-0.108251952,-21.96369171,64.98000336,0.094882642
-0.108300781,-21.9288044,65,0.09493425
-0.10834961,-21.7450428,65.01999664,0.094995019
-0.10834961,-21.73832703,65.04000092,0.095057789
-0.108398439,-21.76973534,65.05999756,0.095126787
-0.108447268,-21.76048088,65.08000183,0.095189083
-0.108447268,-21.76962852,65.09999847,0.095242322
-0.108496097,-21.6316185,65.12000275,0.095295676
-0.108544918,-21.5176487,65.13999939,0.095352771
-0.108593747,-21.51874542,65.16000366,0.095421659
-0.108593747,-21.63324356,65.18000031,0.095478492
-0.108642576,-21.6457119,65.19999695,0.095541072
-0.108691405,-21.46609306,65.22000122,0.095579169
-0.108691405,-21.39958954,65.23999786,0.095647832
-0.108740234,-21.46718216,65.26000214,0.09570914
-0.108789063,-21.50555229,65.27999878,0.095750889
-0.108837892,-21.52415848,65.30000305,0.095814794
-0.108837892,-21.38848114,65.31999969,0.095865718
-0.108886721,-21.27283478,65.33999634,0.095928473
-0.10893555,-21.31398201,65.36000061,0.095982541
-0.10893555,-21.40775681,65.37999725,0.096041047
-0.108984372,-21.36833954,65.40000153,0.096097872
-0.109033201,-21.30879402,65.41999817,0.096148782
-0.10908203,-21.1969471,65.44000244,0.096204254
-0.10908203,-21.29615974,65.45999908,0.096264739
-0.109130859,-21.23051834,65.48000336,0.09632569
-0.109179688,-21.21345901,65.5,0.096366246
-0.109179688,-21.12411499,65.51999664,0.096436495
-0.109228517,-21.01499176,65.54000092,0.096472722
-0.109277345,-21.12863541,65.55999756,0.096534255
-0.109326174,-21.1817379,65.58000183,0.096594806
-0.109326174,-21.18608856,65.59999847,0.096644413
-0.109375003,-21.06536865,65.62000275,0.096702184
-0.109423825,-21.00355721,65.63999939,0.096748612
-0.109472654,-21.00786972,65.66000366,0.096810101
-0.109472654,-21.05735588,65.68000031,0.096876523
-0.109521483,-21.08161926,65.69999695,0.096932235
-0.109570312,-20.9249382,65.72000122,0.096979747
-0.109619141,-20.78770828,65.73999786,0.097038574
-0.109619141,-20.82885933,65.76000214,0.097098447
-0.10966797,-20.20418358,65.77999878,0.097393749
-0.109716799,-19.46976089,65.80000305,0.097794349
-0.109716799,-19.21242905,65.81999969,0.097896766
-0.109765628,-19.0752697,65.83999634,0.097992641
-0.109814457,-19.04106903,65.86000061,0.098059769
-0.109814457,-19.07411003,65.87999725,0.098147211
-0.109863278,-19.03669357,65.90000153,0.098196419
-0.109912107,-18.93673897,65.91999817,0.098267199
-0.109960936,-18.84744644,65.94000244,0.098319782
-0.109960936,-18.86322975,65.95999908,0.098395336
-0.110009765,-18.86215401,65.98000336,0.098461162
-0.110058594,-18.87686157,66,0.098516895
-0.110058594,-18.79467964,66.01999664,0.098579905
-0.110107423,-18.6761322,66.04000092,0.098625591
-0.110156252,-18.67750931,66.05999756,0.098701748
-0.110156252,-18.67840767,66.08000183,0.098775476
-0.110205081,-18.19726944,66.09999847,0.099021549
-0.110253903,-17.72255516,66.12000275,0.099207035
-0.110302732,-17.65444756,66.13999939,0.099304918
-0.110302732,-17.58621979,66.16000366,0.099388642
-0.110351561,-17.68101883,66.18000031,0.099462959
-0.11040039,-17.72012901,66.19999695,0.099527257
-0.11040039,-17.56660461,66.22000122,0.099584046
-0.110449218,-17.49906921,66.23999786,0.099655706
-0.110498047,-17.39923286,66.26000214,0.099712743
-0.110498047,-17.4862175,66.27999878,0.099789344
-0.110546876,-17.47857666,66.30000305,0.099856625
-0.110595705,-16.7954464,66.31999969,0.100083736
-0.110644534,-16.73464012,66.33999634,0.100167315
-0.110644534,-16.63154602,66.36000061,0.100241938
-0.110693356,-16.74025345,66.37999725,0.100323792
-0.110742185,-16.71162415,66.40000153,0.100379853
-0.110742185,-16.64287376,66.41999817,0.10044995
-0.110791014,-16.61923027,66.44000244,0.100512887
-0.110839843,-16.60965729,66.45999908,0.100577119
-0.110839843,-16.52498817,66.48000336,0.100631019
-0.110888672,-16.35455513,66.5,0.10077576
-0.110937501,-16.10872459,66.51999664,0.100908292
-0.110937501,-15.98435688,66.54000092,0.100977515
-0.11098633,-16.02508163,66.55999756,0.101048841
-0.111035159,-15.98756695,66.58000183,0.101112659
-0.111035159,-16.07074928,66.59999847,0.10117967
-0.111083988,-16.00086975,66.62000275,0.101242818
-0.111132809,-15.90180779,66.63999939,0.101307225
-0.111181638,-15.73993397,66.66000366,0.101351259
-0.111181638,-15.79351044,66.68000031,0.1014589
-0.111230467,-15.47660828,66.69999695,0.101602265
-0.111279296,-15.47528648,66.72000122,0.101669124
-0.111279296,-15.30490017,66.73999786,0.10173762
-0.111328125,-15.31242275,66.76000214,0.101795478
-0.111376954,-15.41821671,66.77999878,0.101859143
-0.111376954,-15.42761612,66.80000305,0.101913254
-0.111425783,-15.44525051,66.81999969,0.101990867
-0.111474612,-15.29252434,66.83999634,0.102046077
-0.111474612,-15.00905895,66.86000061,0.102159538
-0.111523441,-14.99621773,66.87999725,0.102276834
-0.111572263,-14.99449635,66.90000153,0.102343263
-0.111572263,-14.95090008,66.91999817,0.102416139
-0.111621091,-14.91292477,66.94000244,0.102484591
-0.11166992,-14.73968124,66.95999908,0.10255041
-0.11166992,-14.81644058,66.98000336,0.102607133
-0.111718749,-14.80060101,67,0.102684462
-0.111718749,-14.59249115,67.01999664,0.102789316
-0.111767578,-14.44290543,67.04000092,0.10287996
-0.111816407,-14.29252529,67.05999756,0.102944534
-0.111816407,-14.38300896,67.08000183,0.103016922
-0.111865236,-14.48564625,67.09999847,0.103082086
-0.111914065,-14.41336727,67.12000275,0.103143517
-0.111962894,-14.26524448,67.13999939,0.103210099
-0.111962894,-14.10248184,67.16000366,0.103285456
-0.112011716,-14.12745953,67.18000031,0.103383769
-0.112060545,-14.16271687,67.19999695,0.103450715
-0.112060545,-14.09161472,67.22000122,0.10352565
-0.112109374,-13.99819469,67.23999786,0.103584083
-0.112109374,-13.86167049,67.26000214,0.103646351
-0.112158203,-13.86947918,67.27999878,0.103716397
-0.112207032,-13.91921139,67.30000305,0.103787177
-0.112207032,-13.80531597,67.31999969,0.103868784
-0.112255861,-13.65868855,67.33999634,0.10395117
-0.11230469,-13.53420162,67.36000061,0.104044389
-0.11230469,-13.52479362,67.37999725,0.104108141
-0.112353518,-13.62856007,67.40000153,0.104183877
-0.11240234,-13.5286932,67.41999817,0.104262188
-0.11240234,-13.37832355,67.44000244,0.104338644
-0.112451169,-13.18871784,67.45999908,0.104417377
-0.112499998,-13.13974476,67.48000336,0.104492196
-0.112499998,-13.2243681,67.5,0.104578685
-0.112548827,-13.17632103,67.51999664,0.104650746
-0.112597656,-12.96181011,67.54000092,0.104721483
-0.112597656,-12.97826672,67.55999756,0.104798157
-0.112646485,-12.87861919,67.58000183,0.104909312
-0.112695314,-12.72609138,67.59999847,0.105013991
-0.112695314,-12.81164646,67.62000275,0.105095096
-0.112744143,-12.62158298,67.63999939,0.105176034
-0.112792972,-12.51136589,67.66000366,0.105242616
-0.112792972,-12.53314972,67.68000031,0.105315987
-0.112841793,-12.49020195,67.69999695,0.105399697
-0.112890622,-12.47745132,67.72000122,0.105469691
-0.112890622,-12.26071167,67.73999786,0.105552557
-0.112939451,-12.21208572,67.76000214,0.105626532
-0.11298828,-12.21639824,67.77999878,0.105706909
-0.11298828,-12.18784618,67.80000305,0.10578931
-0.113037109,-12.2168541,67.81999969,0.105851803
-0.113037109,-12.06220913,67.83999634,0.105926563
-0.113085938,-11.93826199,67.86000061,0.105995394
-0.113134767,-11.97053909,67.87999725,0.106060092
-0.113134767,-11.90984249,67.90000153,0.106150692
-0.113183596,-11.95175648,67.91999817,0.10622204
-0.113232425,-11.83138561,67.94000244,0.106291751
-0.113232425,-11.69648266,67.95999908,0.106365122
-0.113281247,-11.63788891,67.98000336,0.106430882
-0.113330076,-11.58972836,68,0.106506792
-0.113330076,-11.6958437,68.01999664,0.106577099
-0.113378905,-11.73228836,68.04000092,0.106640015
-0.113378905,-11.3218317,68.05999756,0.106699699
-0.113427734,-11.33326721,68.08000183,0.10677785
-0.113476563,-11.44211006,68.09999847,0.106847496
-0.113476563,-11.38759708,68.12000275,0.106904634
-0.113525391,-11.34500504,68.13999939,0.106982545
-0.11357422,-11.22568321,68.16000366,0.107044565
-0.11357422,-11.19439125,68.18000031,0.107106462
-0.113623049,-11.17696857,68.19999695,0.107177075
-0.113671878,-11.14241505,68.22000122,0.107239168
-0.113671878,-11.01917648,68.23999786,0.107305939
-0.1137207,-10.97096157,68.26000214,0.107366104
-0.1137207,-10.9141264,68.27999878,0.107434498
-0.113769529,-11.02662754,68.30000305,0.107502405
-0.113818358,-10.96381283,68.31999969,0.107564883
-0.113818358,-10.82055759,68.33999634,0.107621672
-0.113867187,-10.74949551,68.36000061,0.107688014
-0.113916016,-10.73755455,68.37999725,0.107741995
-0.113916016,-10.79158497,68.40000153,0.107804866
-0.113964845,-10.82488441,68.41999817,0.107881358
-0.114013674,-10.66089439,68.44000244,0.107922417
-0.114013674,-10.60439873,68.45999908,0.107994041
-0.114062503,-10.50614834,68.48000336,0.10804781
-0.114111332,-10.64095116,68.5,0.108110959
-0.114111332,-10.68695641,68.51999664,0.10818366
-0.114160153,-10.53825665,68.54000092,0.108236156
-0.114160153,-10.43150711,68.55999756,0.108288943
-0.114208982,-10.37270069,68.58000183,0.108349057
-0.114257811,-10.41745281,68.59999847,0.108416869
-0.11430664,-10.49686337,68.62000275,0.108479653
-0.11430664,-10.441082,68.63999939,0.108535292
-0.114355469,-10.3038187,68.66000366,0.108592358
-0.114404298,-10.15498543,68.68000031,0.108657216
-0.114404298,-7.861874104,68.69999695,0.110051064
-0.114453127,-7.95977354,68.72000122,0.110126843
-0.114453127,-7.853268147,68.73999786,0.110232657
-0.114501956,-7.583400249,68.76000214,0.110325709
-0.114550778,-7.587918282,68.77999878,0.110417539
-0.114550778,-7.527319908,68.80000305,0.110514135
-0.114599607,-7.466980457,68.81999969,0.110614958
-0.114648436,-7.382882118,68.83999634,0.110689718
-0.114648436,-7.087283134,68.86000061,0.110776033
-0.114697265,-7.066213608,68.87999725,0.110854788
-0.114746093,-7.145348072,68.90000153,0.110944478
-0.114746093,-7.068744659,68.91999817,0.111020905
-0.114794922,-6.994346619,68.94000244,0.111103305
-0.114843751,-6.87576437,68.95999908,0.111181129
-0.11489258,-6.727189064,68.98000336,0.111262605
-0.11489258,-6.810560703,69,0.111351641
-0.114941409,-6.708577633,69.01999664,0.111429472
-0.114990231,-6.782209873,69.04000092,0.111502392
-0.114990231,-6.589013577,69.05999756,0.111575479
-0.11503906,-6.440391541,69.08000183,0.111653237
-0.115087889,-6.51486969,69.09999847,0.111728266
-0.115087889,-6.488147259,69.12000275,0.11181258
-0.115136718,-6.49288559,69.13999939,0.11188518
-0.115185547,-6.210990906,69.16000366,0.111949368
-0.115234376,-6.157076836,69.18000031,0.112040238
-0.115234376,-6.253323078,69.19999695,0.112110065
-0.115283205,-6.237016201,69.22000122,0.112196125
-0.115332034,-6.183557034,69.23999786,0.112256443
-0.115332034,-6.022612095,69.26000214,0.112340502
-0.115380863,-5.902486801,69.27999878,0.112405622
-0.115429684,-6.039894581,69.30000305,0.112478905
-0.115429684,-5.988293171,69.31999969,0.112560003
-0.115478513,-5.910891533,69.33999634,0.112620452
-0.115527342,-5.840290546,69.36000061,0.112690752
-0.115576171,-5.694126129,69.37999725,0.112753703
-0.115576171,-5.717785358,69.40000153,0.112832866
-0.115625,-5.781801224,69.41999817,0.112904228
-0.115673829,-5.6660285,69.44000244,0.112967085
-0.115673829,-5.618224621,69.45999908,0.113047172
-0.115722658,-5.484178066,69.48000336,0.113106449
-0.115771487,-5.496106625,69.5,0.113181828
-0.115820316,-5.602022171,69.51999664,0.113244256
-0.115820316,-5.559698105,69.54000092,0.113321075
-0.115869138,-5.427208424,69.55999756,0.113372815
-0.115917966,-5.308917522,69.58000183,0.113442264
-0.115966795,-5.285029411,69.59999847,0.113526272
-0.115966795,-5.346739769,69.62000275,0.113595779
