"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 8 04-8-22 20 29 41 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 8,,,
Date: 4/8/2022 8:21:13 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.260888686,0.735926688,156.5,0.750741281
-0.260937493,0.6323452,156.5200043,0.751471962
-0.26098633,0.640946865,156.5399933,0.75220014
-0.261035166,0.749928117,156.5599976,0.752966036
-0.261035166,0.779780447,156.5800018,0.753736647
-0.261083973,0.698719382,156.6000061,0.754487002
-0.261132809,0.610707462,156.6199951,0.755289569
-0.261132809,0.740245223,156.6399994,0.756084395
-0.261181645,0.726002693,156.6600037,0.75683475
-0.261230482,0.787287235,156.6799927,0.757597794
-0.261230482,0.619262457,156.6999969,0.758364797
-0.261279289,0.614331961,156.7200012,0.759113522
-0.261328125,0.575844228,156.7400055,0.759858347
-0.261328125,0.680149019,156.7599945,0.760616676
-0.261376961,0.761809886,156.7799988,0.761337113
-0.261425768,0.674837232,156.8000031,0.762078853
-0.261425768,0.612753093,156.8200073,0.76282816
-0.261474604,0.660951436,156.8399963,0.763564371
-0.261523441,0.710760534,156.8600006,0.764301338
-0.261523441,0.744230449,156.8800049,0.7650138
-0.261572277,0.659837842,156.8999939,0.765744597
-0.261621084,0.665386319,156.9199982,0.766433834
-0.261621084,0.604883015,156.9400024,0.767110556
-0.26166992,0.713953733,156.9600067,0.767774938
-0.261718757,0.833245337,156.9799957,0.768481928
-0.261718757,0.724063754,157,0.769150269
-0.261767564,0.582231939,157.0200043,0.76981337
-0.2618164,0.623041391,157.0399933,0.770458602
-0.2618164,0.699690223,157.0599976,0.771126535
-0.261865236,0.753963351,157.0800018,0.771791267
-0.261865236,0.734914541,157.1000061,0.772448897
-0.261914072,0.641544878,157.1199951,0.773120555
-0.261962879,0.616434336,157.1399994,0.773809501
-0.261962879,0.791033089,157.1600037,0.774475746
-0.262011716,0.750818789,157.1799927,0.77515078
-0.262060552,0.736628234,157.1999969,0.775802066
-0.262060552,0.696580231,157.2200012,0.776472501
-0.262109388,0.628592968,157.2400055,0.777133275
-0.262158195,0.686386585,157.2599945,0.777784793
-0.262158195,0.807787776,157.2799988,0.778421701
-0.262207031,0.755617142,157.3000031,0.779093651
-0.262255868,0.619249344,157.3200073,0.779777009
-0.262255868,0.639929354,157.3399963,0.780454371
-0.262304675,0.657144845,157.3600006,0.781132316
-0.262353511,0.782046378,157.3800049,0.781802228
-0.262353511,0.669030845,157.3999939,0.782486284
-0.262402347,0.680016577,157.4199982,0.783177209
-0.262451184,0.56333977,157.4400024,0.783838972
-0.262451184,0.708141744,157.4600067,0.784490083
-0.262499991,0.747867882,157.4799957,0.785155164
-0.262499991,0.675712228,157.5,0.785826822
-0.262548827,0.669369698,157.5200043,0.786505523
-0.262597663,0.60934037,157.5399933,0.787164085
-0.262597663,0.68014127,157.5599976,0.787824567
-0.26264647,0.775632203,157.5800018,0.788466481
-0.262695306,0.775848985,157.6000061,0.789088663
-0.262695306,0.675616264,157.6199951,0.789724407
-0.262744143,0.54185456,157.6399994,0.790341001
-0.262792979,0.643913686,157.6600037,0.790970924
-0.262792979,0.790777624,157.6799927,0.791625702
-0.262841786,0.809485495,157.6999969,0.792248582
-0.262841786,0.723529637,157.7200012,0.792881474
-0.262890622,0.579547942,157.7400055,0.793515472
-0.262939458,0.68928647,157.7599945,0.79415174
-0.262939458,0.731936455,157.7799988,0.794771302
-0.262988295,0.738075376,157.8000031,0.795386382
-0.263037102,0.655944407,157.8200073,0.796025968
-0.263037102,0.603672504,157.8399963,0.796679291
-0.263085938,0.630253673,157.8600006,0.797317014
-0.263134774,0.771857381,157.8800049,0.797921501
-0.263134774,0.706248343,157.8999939,0.798521854
-0.263183581,0.630934536,157.9199982,0.799132918
-0.263183581,0.595382392,157.9400024,0.799744623
-0.263232418,0.679956555,157.9600067,0.800332171
-0.263281254,0.705720127,157.9799957,0.800924958
-0.263281254,0.790218115,158,0.801511633
-0.26333009,0.68640095,158.0200043,0.802121824
-0.263378897,0.603307605,158.0399933,0.802709023
-0.263378897,0.65321219,158.0599976,0.803290983
-0.263427733,0.70984745,158.0800018,0.803851231
-0.26347657,0.693050504,158.1000061,0.804435636
-0.26347657,0.668907583,158.1199951,0.80501847
-0.263525377,0.574599206,158.1399994,0.8055832
-0.263574213,0.638999879,158.1600037,0.80613402
-0.263574213,0.756876171,158.1799927,0.806719589
-0.263623049,0.791316688,158.1999969,0.807307893
-0.263623049,0.649194539,158.2200012,0.807889504
-0.263671885,0.612966061,158.2400055,0.808460522
-0.263720693,0.610152125,158.2599945,0.809033983
-0.263769529,0.733933091,158.2799988,0.809604069
-0.263769529,0.725002468,158.3000031,0.810194237
-0.263818365,0.67949748,158.3200073,0.810765836
-0.263818365,0.582849979,158.3399963,0.811331614
-0.263867201,0.723885,158.3600006,0.811896811
-0.263916008,0.809702575,158.3800049,0.812451122
-0.263916008,0.800215483,158.3999939,0.812998915
-0.263964845,0.844290793,158.4199982,0.81355439
-0.264013681,0.671722472,158.4400024,0.814088562
-0.264013681,0.681470811,158.4600067,0.814621919
-0.264062488,0.69351548,158.4799957,0.815158535
-0.264111324,0.807834268,158.5,0.815720763
-0.264111324,0.786317527,158.5200043,0.816271
-0.26416016,0.64165318,158.5399933,0.816793297
-0.264208997,0.636384726,158.5599976,0.817332824
-0.264208997,0.808021069,158.5800018,0.81786653
-0.264257804,0.76808238,158.6000061,0.818403263
-0.26430664,0.779706538,158.6199951,0.818928645
-0.26430664,0.645179391,158.6399994,0.819437846
-0.264355476,0.665150225,158.6600037,0.819959329
-0.264404283,0.72536689,158.6799927,0.820488844
-0.264404283,0.850449383,158.6999969,0.821025867
-0.26445312,0.699120879,158.7200012,0.821580761
-0.264501956,0.692085862,158.7400055,0.822141941
-0.264501956,0.7404809,158.7599945,0.82268822
-0.264550792,0.710772812,158.7799988,0.823237584
-0.264599599,0.803540707,158.8000031,0.823779556
-0.264599599,0.74222517,158.8200073,0.824300805
-0.264648435,0.718778372,158.8399963,0.824814255
-0.264697272,0.613707602,158.8600006,0.825334108
-0.264697272,0.764504552,158.8800049,0.825864379
-0.264746108,0.818958938,158.8999939,0.826383941
-0.264794915,0.824000001,158.9199982,0.826899486
-0.264794915,0.647859871,158.9400024,0.827439129
-0.264843751,0.671871841,158.9600067,0.827963231
-0.264892587,0.683419824,158.9799957,0.828508462
-0.264941395,0.803108275,159,0.829040655
-0.264941395,0.744817734,159.0200043,0.829563534
-0.264990231,0.596608341,159.0399933,0.830088684
-0.265039067,0.687682629,159.0599976,0.830586534
-0.265039067,0.631541669,159.0800018,0.831074954
-0.265087903,0.806394219,159.1000061,0.831569021
-0.26513671,0.810109437,159.1199951,0.832071702
-0.265185547,0.714712203,159.1399994,0.832592836
-0.265185547,0.635276914,159.1600037,0.83311426
-0.265234383,0.756641448,159.1799927,0.833640457
-0.26528319,0.834413171,159.1999969,0.83414535
-0.26528319,0.687100351,159.2200012,0.834646402
-0.265332026,0.674152255,159.2400055,0.835135812
-0.265380862,0.611756563,159.2599945,0.835636689
-0.265429699,0.714629948,159.2799988,0.836125575
-0.265429699,0.798964739,159.3000031,0.83661254
-0.265478506,0.708533466,159.3200073,0.837146537
-0.265527342,0.665870786,159.3399963,0.837747182
-0.265576178,0.607286394,159.3600006,0.838237989
-0.265576178,0.653406501,159.3800049,0.838746433
-0.265625014,0.717642605,159.3999939,0.839221058
-0.265673822,0.741698623,159.4199982,0.839695509
-0.265722658,0.679076254,159.4400024,0.840174092
-0.265722658,0.588461041,159.4600067,0.840668567
-0.265771494,0.631584167,159.4799957,0.84114878
-0.265820301,0.703640103,159.5,0.841646688
-0.265869137,0.693412006,159.5200043,0.842138601
-0.265869137,0.652902901,159.5399933,0.842628011
-0.265917974,0.643552244,159.5599976,0.843112823
-0.26596681,0.721873939,159.5800018,0.843579008
-0.26596681,0.777495563,159.6000061,0.844025286
-0.266015617,0.750682056,159.6199951,0.844477734
-0.266064453,0.635209858,159.6399994,0.844950962
-0.266113289,0.563237369,159.6600037,0.845406961
-0.266113289,0.74931103,159.6799927,0.84588601
-0.266162097,0.71551621,159.6999969,0.846354058
-0.266210933,0.738453984,159.7200012,0.846838113
-0.266210933,0.758637667,159.7400055,0.847295858
-0.266259769,0.592765272,159.7599945,0.847758842
-0.266308605,0.663631141,159.7799988,0.848228112
-0.266357412,0.742245317,159.8000031,0.848688884
-0.266357412,0.733878672,159.8200073,0.849149714
-0.266406249,0.743471563,159.8399963,0.849608216
-0.266455085,0.593893707,159.8600006,0.850080396
-0.266455085,0.538615108,159.8800049,0.85054111
-0.266503892,0.711871564,159.8999939,0.851003046
-0.266552728,0.814016759,159.9199982,0.851450139
-0.266601564,0.667229295,159.9400024,0.851915509
-0.266601564,0.624796152,159.9600067,0.852382393
-0.266650401,0.653198004,159.9799957,0.85284916
-0.266699208,0.700953245,160,0.853299105
-0.266699208,0.809541345,160.0200043,0.853754696
-0.266748044,0.669542432,160.0399933,0.854196318
-0.26679688,0.611989141,160.0599976,0.854645448
-0.26679688,0.647248864,160.0800018,0.855084974
-0.266845716,0.700423419,160.1000061,0.855524268
-0.266894524,0.857883692,160.1199951,0.855996273
-0.26694336,0.706693351,160.1399994,0.856454717
-0.26694336,0.722786486,160.1600037,0.856922357
-0.266992196,0.688245177,160.1799927,0.857372943
-0.267041003,0.712002635,160.1999969,0.857830339
-0.267041003,0.799607694,160.2200012,0.858309737
-0.267089839,0.761020243,160.2400055,0.858752173
-0.267138676,0.614463568,160.2599945,0.85919525
-0.267138676,0.70414561,160.2799988,0.859634543
-0.267187512,0.686664045,160.3000031,0.860086933
-0.267236319,0.798771322,160.3200073,0.86054008
-0.267236319,0.65722394,160.3399963,0.860996661
-0.267285155,0.596699536,160.3600006,0.861440378
-0.267333991,0.628085673,160.3800049,0.861866516
-0.267333991,0.717496812,160.3999939,0.862322166
-0.267382798,0.755648077,160.4199982,0.862751447
-0.267431635,0.678744495,160.4400024,0.863194582
-0.267431635,0.579043627,160.4600067,0.863615773
-0.267480471,0.586430371,160.4799957,0.864058209
-0.267529307,0.691817284,160.5,0.864487141
-0.267578114,0.721095085,160.5200043,0.864911184
-0.267578114,0.676901221,160.5399933,0.865321257
-0.267626951,0.598016381,160.5599976,0.865747104
-0.267675787,0.559673488,160.5800018,0.866136572
-0.267675787,0.678578377,160.6000061,0.866543211
-0.267724623,0.733683705,160.6199951,0.866952294
-0.26777343,0.414535582,160.6399994,0.867380004
-0.26777343,0.65189147,160.6600037,0.867798924
-0.267822266,0.63839066,160.6799927,0.8682154
-0.267871103,0.68497926,160.6999969,0.86864928
-0.267871103,0.753363848,160.7200012,0.86908479
-0.26791991,0.721725166,160.7400055,0.869538344
-0.267968746,0.600067973,160.7599945,0.86997496
-0.267968746,0.583863616,160.7799988,0.870404649
-0.268017582,0.686101735,160.8000031,0.870835269
-0.268066418,0.713987648,160.8200073,0.871269091
-0.268066418,0.667282879,160.8399963,0.87171467
-0.268115225,0.658681095,160.8600006,0.872151693
-0.268164062,0.607065916,160.8800049,0.872596866
-0.268164062,0.725607336,160.8999939,0.873036333
-0.268212898,0.762663543,160.9199982,0.873458106
-0.268261705,0.608972251,160.9400024,0.873884361
-0.268261705,0.650178373,160.9600067,0.874315097
-0.268310541,0.572009623,160.9799957,0.874727382
-0.268359378,0.635667264,161,0.875139784
-0.268359378,0.704301417,161.0200043,0.875544618
-0.268408214,0.686338067,161.0399933,0.875988044
-0.268457021,0.637423217,161.0599976,0.876418198
-0.268457021,0.563162863,161.0800018,0.876830716
-0.268505857,0.673966825,161.1000061,0.87725604
-0.268554693,0.7201069,161.1199951,0.877640559
-0.268554693,0.683800101,161.1399994,0.878042192
-0.26860353,0.628819406,161.1600037,0.878470659
-0.268652337,0.603993356,161.1799927,0.878885912
-0.268652337,0.710612535,161.1999969,0.87928382
-0.268701173,0.77455312,161.2200012,0.879681553
-0.268750009,0.755578935,161.2400055,0.880071253
-0.268750009,0.629431129,161.2599945,0.880466541
-0.268798816,0.633341968,161.2799988,0.880887557
-0.268847652,0.637733996,161.3000031,0.881283195
-0.268847652,0.758525848,161.3200073,0.881667191
-0.268896489,0.71925205,161.3399963,0.882043212
-0.268945325,0.580136418,161.3600006,0.88243041
-0.268945325,0.584302127,161.3800049,0.882818713
-0.268994132,0.631341994,161.3999939,0.883188273
-0.268994132,0.719550669,161.4199982,0.883587287
-0.269042968,0.769310713,161.4400024,0.883992878
-0.269091805,0.620970905,161.4600067,0.884398411
-0.269140612,0.592729449,161.4799957,0.88481186
-0.269140612,0.596615076,161.5,0.885200221
-0.269189448,0.660447598,161.5200043,0.885586254
-0.269189448,0.835068762,161.5399933,0.885963382
-0.269238284,0.718957424,161.5599976,0.886336667
-0.26928712,0.513061464,161.5800018,0.886743772
-0.26928712,0.636906028,161.6000061,0.887122005
-0.269335927,0.616585076,161.6199951,0.887496164
-0.269384764,0.771223903,161.6399994,0.8878886
-0.269384764,0.647123814,161.6600037,0.888278184
-0.2694336,0.548458934,161.6799927,0.888670504
-0.269482436,0.609315813,161.6999969,0.889062823
-0.269482436,0.6586622,161.7200012,0.889474293
-0.269531243,0.75335288,161.7400055,0.889866089
-0.269580079,0.621052146,161.7599945,0.890262891
-0.269580079,0.612183094,161.7799988,0.890670693
-0.269628916,0.662039936,161.8000031,0.89108164
-0.269677723,0.785409033,161.8200073,0.891486299
-0.269677723,0.72104007,161.8399963,0.891894917
-0.269726559,0.702936769,161.8600006,0.892313547
-0.269775395,0.554824412,161.8800049,0.892703363
-0.269775395,0.559463382,161.8999939,0.893103715
-0.269824232,0.663847387,161.9199982,0.893491495
-0.269824232,0.76445955,161.9400024,0.893902266
-0.269873039,0.734892786,161.9600067,0.894288532
-0.269921875,0.563486934,161.9799957,0.894672994
-0.269921875,0.563144147,162,0.895062287
-0.269970711,0.744472861,162.0200043,0.895466947
-0.270019518,0.76621443,162.0399933,0.895852922
-0.270019518,0.730085075,162.0599976,0.896247628
-0.270068354,0.598866403,162.0800018,0.896633137
-0.270117191,0.59520191,162.1000061,0.897026097
-0.270117191,0.653794169,162.1199951,0.897404097
-0.270166027,0.72058785,162.1399994,0.897782331
-0.270214834,0.62893647,162.1600037,0.898180006
-0.270214834,0.638579667,162.1799927,0.89855527
-0.27026367,0.613960445,162.1999969,0.89893624
-0.27026367,0.720761299,162.2200012,0.899323612
-0.270312506,0.747956514,162.2400055,0.899698643
-0.270361314,0.643094957,162.2599945,0.90007874
-0.270361314,0.643113613,162.2799988,0.900449581
-0.27041015,0.596584737,162.3000031,0.900818733
-0.270458986,0.691316426,162.3200073,0.901171996
-0.270458986,0.776450753,162.3399963,0.9015408
-0.270507822,0.696785033,162.3600006,0.901929394
-0.270556629,0.675231338,162.3800049,0.902315543
-0.270556629,0.626063764,162.3999939,0.902686676
-0.270605466,0.734607935,162.4199982,0.90304215
-0.270654302,0.767817557,162.4400024,0.903423585
-0.270654302,0.6326285,162.4600067,0.903789536
-0.270703138,0.580974162,162.4799957,0.904166547
-0.270751945,0.563306868,162.5,0.904542336
-0.270751945,0.63204062,162.5200043,0.904916844
-0.270800781,0.797198594,162.5399933,0.905265508
-0.270849618,0.776515067,162.5599976,0.905646186
-0.270849618,0.570383787,162.5800018,0.906038622
-0.270898425,0.65697521,162.6000061,0.906424597
-0.270947261,0.70696187,162.6199951,0.906793575
-0.270947261,0.724980652,162.6399994,0.907159818
-0.270996097,0.716219664,162.6600037,0.907523849
-0.271044933,0.68567723,162.6799927,0.907894049
-0.271044933,0.598631978,162.6999969,0.908269023
-0.271093741,0.67596674,162.7200012,0.908634684
-0.271142577,0.738729894,162.7400055,0.908998481
-0.271142577,0.693267286,162.7599945,0.90935739
-0.271191413,0.60196054,162.7799988,0.909715891
-0.27124022,0.563449979,162.8000031,0.910091912
-0.271289056,0.650523126,162.8200073,0.910442497
-0.271289056,0.751465619,162.8399963,0.910797564
-0.271337893,0.801982701,162.8600006,0.911156472
-0.271386729,0.629051208,162.8800049,0.911517651
-0.271386729,0.550664783,162.8999939,0.911884243
-0.271435536,0.679720759,162.9199982,0.912235526
-0.271484372,0.783028007,162.9400024,0.912598625
-0.271484372,0.761166334,162.9600067,0.912966498
-0.271533208,0.631313562,162.9799957,0.913308002
-0.271582045,0.60396421,163,0.913658529
-0.271630852,0.663029492,163.0200043,0.914000324
-0.271630852,0.666085124,163.0399933,0.91433787
-0.271679688,0.691787362,163.0599976,0.914691074
-0.271728524,0.615462422,163.0800018,0.915021868
-0.271777331,0.565484583,163.1000061,0.915358192
-0.271777331,0.62880528,163.1199951,0.915674493
-0.271826168,0.657901585,163.1399994,0.916018907
-0.271875004,0.726651073,163.1600037,0.916356687
-0.27192384,0.637013137,163.1799927,0.916688121
-0.27192384,0.525289297,163.1999969,0.917013153
-0.271972647,0.617994905,163.2200012,0.917338708
-0.272021483,0.723458529,163.2400055,0.91766991
-0.272021483,0.691701353,163.2599945,0.917997852
-0.27207032,0.660651743,163.2799988,0.918332022
-0.272119127,0.604266465,163.3000031,0.918656995
-0.272167963,0.569589436,163.3200073,0.918988429
-0.272216799,0.729584277,163.3399963,0.919301179
-0.272216799,0.727925658,163.3600006,0.919626676
-0.272265635,0.666399062,163.3800049,0.91995293
-0.272314443,0.609943509,163.3999939,0.920259743
-0.272314443,0.60863924,163.4199982,0.920580933
-0.272363279,0.734122813,163.4400024,0.920881925
-0.272412115,0.705149412,163.4600067,0.921202591
-0.272460951,0.645729363,163.4799957,0.921558414
-0.272460951,0.634481132,163.5,0.921898289
-0.272509758,0.588652134,163.5200043,0.922227686
-0.272558595,0.64800477,163.5399933,0.922551146
-0.272607431,0.736133218,163.5599976,0.922903244
-0.272607431,0.719262302,163.5800018,0.92324533
-0.272656238,0.562439919,163.6000061,0.923582003
-0.272705074,0.632743478,163.6199951,0.923905929
-0.27275391,0.699028134,163.6399994,0.924245513
-0.27275391,0.760658443,163.6600037,0.924594875
-0.272802747,0.712204576,163.6799927,0.924941618
-0.272851554,0.532790065,163.6999969,0.925297791
-0.272851554,0.641944647,163.7200012,0.925653672
-0.27290039,0.666736901,163.7400055,0.926014094
-0.272949226,0.76786983,163.7599945,0.926402456
-0.272998033,0.630704463,163.7799988,0.926781795
-0.272998033,0.575774491,163.8000031,0.92713593
-0.27304687,0.608900547,163.8200073,0.927488611
-0.273095706,0.71886754,163.8399963,0.927850197
-0.273095706,0.745025635,163.8600006,0.928217429
-0.273144542,0.667514026,163.8800049,0.928591704
-0.273193349,0.591704905,163.8999939,0.928949972
-0.273242185,0.657309592,163.9199982,0.929317088
-0.273242185,0.661644995,163.9400024,0.929669128
-0.273291022,0.736032128,163.9600067,0.930014066
-0.273339858,0.675399125,163.9799957,0.930352428
-0.273339858,0.607970476,164,0.930685666
-0.273388665,0.690165758,164.0200043,0.93101809
-0.273437501,0.649363399,164.0399933,0.931334624
-0.273437501,0.780697763,164.0599976,0.931656279
-0.273486337,0.70191288,164.0800018,0.931974209
-0.273535145,0.631653547,164.1000061,0.932298775
-0.273583981,0.63081038,164.1199951,0.932628813
-0.273583981,0.701387346,164.1399994,0.932955532
-0.273632817,0.831320107,164.1600037,0.933285919
-0.273681653,0.74373877,164.1799927,0.933624106
-0.273681653,0.639283776,164.1999969,0.933959265
-0.27373046,0.679959357,164.2200012,0.934277312
-0.273779297,0.740196943,164.2400055,0.934600714
-0.273828133,0.773152351,164.2599945,0.934926618
-0.273828133,0.750792921,164.2799988,0.935246877
-0.27387694,0.66876173,164.3000031,0.935562945
-0.273925776,0.66310358,164.3200073,0.935894961
-0.273925776,0.781338811,164.3399963,0.936228898
-0.273974612,0.744074941,164.3600006,0.936567551
-0.274023449,0.755932689,164.3800049,0.936910394
-0.274023449,0.677600026,164.3999939,0.93725702
-0.274072256,0.625576556,164.4199982,0.937588804
-0.274121092,0.71718961,164.4400024,0.937915698
-0.274121092,0.718543887,164.4600067,0.938244571
-0.274169928,0.755114496,164.4799957,0.938577752
-0.274218764,0.681559622,164.5,0.93889964
-0.274218764,0.597898543,164.5200043,0.939187768
-0.274267572,0.686603963,164.5399933,0.939512393
-0.274316408,0.840500832,164.5599976,0.93980867
-0.274365244,0.787001669,164.5800018,0.94014639
-0.274365244,0.703948617,164.6000061,0.940485275
-0.274414051,0.587127805,164.6199951,0.940824568
-0.274462887,0.662534654,164.6399994,0.941163045
-0.274462887,0.840981901,164.6600037,0.941487437
-0.274511724,0.719284058,164.6799927,0.941834471
-0.27456056,0.664931595,164.6999969,0.9421758
-0.27456056,0.581621706,164.7200012,0.942503219
-0.274609367,0.636936545,164.7400055,0.942830811
-0.274658203,0.736589193,164.7599945,0.943157589
-0.274658203,0.714223921,164.7799988,0.943480758
-0.274707039,0.6567114,164.8000031,0.943799852
-0.274755846,0.59941566,164.8200073,0.944104977
-0.274755846,0.718761921,164.8399963,0.944418425
-0.274804683,0.846557915,164.8600006,0.944718486
-0.274853519,0.776873887,164.8800049,0.945022854
-0.274902355,0.708696008,164.8999939,0.945340726
-0.274902355,0.595816791,164.9199982,0.94566081
-0.274951162,0.640865445,164.9400024,0.945967855
-0.274999999,0.748425841,164.9600067,0.946281711
-0.274999999,0.811436415,164.9799957,0.946601969
-0.275048835,0.739295542,165,0.94693515
-0.275097642,0.662958741,165.0200043,0.947272987
-0.275097642,0.657209575,165.0399933,0.947602093
-0.275146478,0.845139205,165.0599976,0.947914086
-0.275195314,0.817073226,165.0800018,0.948233122
-0.275195314,0.750130177,165.1000061,0.94856607
-0.275244151,0.605165124,165.1199951,0.948902569
-0.275292958,0.705512464,165.1399994,0.949247216
-0.275292958,0.773317099,165.1600037,0.94956602
-0.275341794,0.787206709,165.1799927,0.949895184
-0.27539063,0.707185745,165.1999969,0.950215559
-0.27539063,0.595713854,165.2200012,0.950540591
-0.275439466,0.686414719,165.2400055,0.950836868
-0.275488273,0.728535533,165.2599945,0.951153168
-0.275488273,0.746228456,165.2799988,0.951483438
-0.27553711,0.667892456,165.3000031,0.951784721
-0.275585946,0.602810383,165.3200073,0.952115166
-0.275634753,0.681005776,165.3399963,0.952430477
-0.275634753,0.690840065,165.3600006,0.952726463
-0.275683589,0.813542843,165.3800049,0.953052717
-0.275683589,0.682476759,165.3999939,0.953372277
-0.275732426,0.564839959,165.4199982,0.953703187
-0.275781262,0.635584474,165.4400024,0.954049057
-0.275781262,0.692145407,165.4600067,0.954360585
-0.275830069,0.762799263,165.4799957,0.954700285
-0.275878905,0.711869657,165.5,0.955017982
-0.275878905,0.616667628,165.5200043,0.955341267
-0.275927741,0.646410704,165.5399933,0.955656054
-0.275976548,0.703696489,165.5599976,0.955978234
-0.275976548,0.768223882,165.5800018,0.956284464
-0.276025385,0.710920691,165.6000061,0.956596399
-0.276025385,0.62557739,165.6199951,0.956922246
-0.276074221,0.615174651,165.6399994,0.957231212
-0.276123057,0.685165465,165.6600037,0.957550656
-0.276123057,0.703302741,165.6799927,0.957895652
-0.276171864,0.630723774,165.6999969,0.958231336
-0.2762207,0.681472361,165.7200012,0.958565506
-0.2762207,0.602006137,165.7400055,0.958901073
-0.276269537,0.794095278,165.7599945,0.959222787
-0.276318373,0.800189197,165.7799988,0.959546713
-0.276318373,0.681511462,165.8000031,0.959867903
-0.27636718,0.666705191,165.8200073,0.960189151
-0.27636718,0.545232654,165.8399963,0.960493402
-0.276416016,0.677842379,165.8600006,0.960796548
-0.276464853,0.775124192,165.8800049,0.961096724
-0.276464853,0.685770154,165.8999939,0.961395272
-0.27651366,0.602462828,165.9199982,0.96170319
-0.276562496,0.63212806,165.9400024,0.961993239
-0.276562496,0.763588369,165.9600067,0.962290273
-0.276611332,0.760272801,165.9799957,0.962591672
-0.276660168,0.740984797,166,0.962894992
-0.276660168,0.714848697,166.0200043,0.963193073
-0.276708975,0.656579018,166.0399933,0.963478175
-0.276757812,0.72452116,166.0599976,0.963776023
-0.276757812,0.851410806,166.0800018,0.96406904
-0.276806648,0.688061953,166.1000061,0.964374747
-0.276806648,0.655465305,166.1199951,0.964672538
-0.276855455,0.624321818,166.1399994,0.964952866
-0.276904291,0.693984509,166.1600037,0.965237094
-0.276904291,0.76152283,166.1799927,0.965538435
-0.276953127,0.761489928,166.1999969,0.965818588
-0.277001964,0.632290304,166.2200012,0.966114632
-0.277001964,0.53480804,166.2400055,0.966428663
-0.277050771,0.628953934,166.2599945,0.966722029
-0.277099607,0.736519992,166.2799988,0.967030472
-0.277099607,0.766309619,166.3000031,0.967327622
-0.277148443,0.601090193,166.3200073,0.967626052
-0.27719728,0.579941332,166.3399963,0.967916218
-0.27719728,0.627488256,166.3600006,0.968196953
-0.277246087,0.791438639,166.3800049,0.968503649
-0.277294923,0.759402931,166.3999939,0.968792243
-0.277294923,0.619293988,166.4199982,0.969082699
-0.277343759,0.536399901,166.4400024,0.969377987
-0.277392566,0.624785483,166.4600067,0.969683519
-0.277392566,0.725070953,166.4799957,0.969992776
-0.277441402,0.749021351,166.5,0.970300112
-0.277490239,0.702270508,166.5200043,0.970609835
-0.277490239,0.597719014,166.5399933,0.970924681
-0.277539075,0.708341062,166.5599976,0.97121892
-0.277587882,0.727184057,166.5800018,0.971527596
-0.277587882,0.822057366,166.6000061,0.971863687
-0.277636718,0.712206364,166.6199951,0.972188602
-0.277685554,0.562357724,166.6399994,0.972518697
-0.277685554,0.630672812,166.6600037,0.972854497
-0.277734362,0.71520865,166.6799927,0.97315677
-0.277783198,0.797839582,166.6999969,0.973463
-0.277783198,0.725232363,166.7200012,0.973762537
-0.277832034,0.569944859,166.7400055,0.974062423
-0.27788087,0.614473581,166.7599945,0.974380644
-0.27788087,0.77370733,166.7799988,0.974655442
-0.277929677,0.776500881,166.8000031,0.974953349
-0.277978514,0.648384452,166.8200073,0.975256029
-0.27802735,0.575280011,166.8399963,0.975553179
-0.27802735,0.6978302,166.8600006,0.975874311
-0.278076186,0.730984032,166.8800049,0.976158946
-0.278124993,0.731919825,166.8999939,0.97648066
-0.278124993,0.609389663,166.9199982,0.976794399
-0.278173829,0.528298616,166.9400024,0.977072632
-0.278222666,0.618030131,166.9600067,0.977352378
-0.278271473,0.687236547,166.9799957,0.977628282
-0.278271473,0.77996093,167,0.977934571
-0.278320309,0.718793035,167.0200043,0.978236669
-0.278369145,0.588981628,167.0399933,0.978550757
-0.278369145,0.588798225,167.0599976,0.978832366
-0.278417981,0.68499583,167.0800018,0.979140983
-0.278466789,0.76818639,167.1000061,0.97943435
-0.278515625,0.658922017,167.1199951,0.979748322
-0.278515625,0.634921491,167.1399994,0.980057521
-0.278564461,0.588867426,167.1600037,0.980371726
-0.278613268,0.677531719,167.1799927,0.980672543
-0.278662104,0.749590099,167.1999969,0.980980461
-0.278662104,0.645124078,167.2200012,0.981290592
-0.278710941,0.616192758,167.2400055,0.981589779
-0.278759777,0.546365976,167.2599945,0.981871854
-0.278759777,0.76212424,167.2799988,0.982161495
-0.278808584,0.780573487,167.3000031,0.982439611
-0.27885742,0.732533514,167.3200073,0.982743804
-0.278906256,0.693637908,167.3399963,0.983052887
-0.278906256,0.637992322,167.3600006,0.983349513
-0.278955093,0.75926286,167.3800049,0.983659527
-0.2790039,0.838920534,167.3999939,0.983981532
-0.279052736,0.718867779,167.4199982,0.984282698
-0.279052736,0.624690413,167.4400024,0.984576996
-0.279101572,0.668251455,167.4600067,0.984851154
-0.279150379,0.72659266,167.4799957,0.985126244
-0.279150379,0.832429409,167.5,0.98541507
-0.279199216,0.778366506,167.5200043,0.985697261
-0.279248052,0.615967512,167.5399933,0.985989813
-0.279296888,0.606493413,167.5599976,0.986283296
-0.279296888,0.709548295,167.5800018,0.98659331
