"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 10 04-8-22 20 51 46 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 10,,,
Date: 4/8/2022 8:40:40 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.582958979,-13.46560574,349.8200073,0.19302468
-0.583007815,-13.40489292,349.8399963,0.193046348
-0.583056652,-13.54268932,349.8599854,0.193075553
-0.583056652,-13.58832836,349.8800049,0.193096785
-0.583105488,-13.4851408,349.8999939,0.193124797
-0.583154324,-13.50123882,349.9200134,0.193140877
-0.583154324,-13.33947086,349.9400024,0.193157961
-0.583203102,-13.48720074,349.9599915,0.19318625
-0.583251938,-13.52781296,349.980011,0.193201864
-0.583251938,-13.4857378,350,0.193240339
-0.583300774,-13.43770885,350.019989,0.193253349
-0.583349611,-13.33910084,350.0400085,0.19327164
-0.583349611,-13.46839905,350.0599976,0.193294167
-0.583398447,-13.61487007,350.0799866,0.193319866
-0.583447283,-13.50778866,350.1000061,0.193339554
-0.583447283,-13.40971375,350.1199951,0.193365224
-0.583496119,-13.44252205,350.1400146,0.193377055
-0.583544897,-13.4705658,350.1600037,0.193395419
-0.583544897,-13.55741024,350.1799927,0.193425672
-0.583593734,-13.48824596,350.2000122,0.193449523
-0.58364257,-13.46251011,350.2200012,0.193461688
-0.58364257,-13.31595612,350.2399902,0.193490472
-0.583691406,-13.43737602,350.2600098,0.193508793
-0.583740242,-13.52039623,350.2799988,0.19353391
-0.583789079,-13.54797554,350.2999878,0.193553904
-0.583789079,-13.38495731,350.3200073,0.193571177
-0.583837915,-13.40734959,350.3399963,0.193592961
-0.583886693,-13.41599274,350.3599854,0.193612359
-0.583935529,-13.48293114,350.3800049,0.193645566
-0.583935529,-13.54611301,350.3999939,0.193662578
-0.583984365,-13.37665558,350.4200134,0.193685963
-0.584033201,-13.38393497,350.4400024,0.193707252
-0.584033201,-13.49874973,350.4599915,0.193728643
-0.584082038,-13.51898766,350.480011,0.193753163
-0.584130874,-13.50084686,350.5,0.193778804
-0.58417971,-13.45126629,350.519989,0.193801185
-0.58417971,-13.40389442,350.5400085,0.193814965
-0.584228488,-13.51364994,350.5599976,0.193836458
-0.584277324,-13.56543255,350.5799866,0.193860891
-0.584326161,-13.59879971,350.6000061,0.193885571
-0.584326161,-13.52979946,350.6199951,0.193900065
-0.584374997,-13.43045235,350.6400146,0.193941611
-0.584423833,-13.48625851,350.6600037,0.193953572
-0.584423833,-13.53869629,350.6799927,0.193977961
-0.584472669,-13.5441494,350.7000122,0.194000444
-0.584521506,-13.51122475,350.7200012,0.194020482
-0.584570284,-13.43102074,350.7399902,0.194026128
-0.584570284,-13.54398251,350.7600098,0.194067325
-0.58461912,-13.51158714,350.7799988,0.194093431
-0.584667956,-13.58123016,350.7999878,0.194117005
-0.584716792,-13.476408,350.8200073,0.194130858
-0.584716792,-13.35149956,350.8399963,0.194147913
-0.584765628,-13.46602631,350.8599854,0.19417188
-0.584814465,-13.53184891,350.8800049,0.194206834
-0.584814465,-13.55699158,350.8999939,0.194223205
-0.584863301,-13.53030872,350.9200134,0.194247536
-0.584912137,-13.41073227,350.9400024,0.194270833
-0.584960915,-13.44176483,350.9599915,0.194287393
-0.584960915,-13.60218143,350.980011,0.194318767
-0.585009751,-13.54185581,351,0.194335618
-0.585058588,-13.51189327,351.019989,0.194353212
-0.585107424,-13.41256142,351.0400085,0.194378939
-0.585107424,-13.49185276,351.0599976,0.194412773
-0.58515626,-13.51471233,351.0799866,0.194430409
-0.585205096,-13.58626747,351.1000061,0.194447246
-0.585205096,-13.52721596,351.1199951,0.194462322
-0.585253933,-13.45177174,351.1400146,0.194492226
-0.585302711,-13.43968296,351.1600037,0.194510023
-0.585302711,-13.57886982,351.1799927,0.194543536
-0.585351547,-13.57356453,351.2000122,0.194566295
-0.585400383,-13.55948925,351.2200012,0.194576089
-0.585449219,-13.53932571,351.2399902,0.194605702
-0.585449219,-13.52321529,351.2600098,0.194631881
-0.585498055,-13.57756519,351.2799988,0.194654465
-0.585546892,-13.65796471,351.2999878,0.194682056
-0.585595728,-13.55813313,351.3200073,0.194692358
-0.585595728,-13.49872208,351.3399963,0.194716107
-0.585644506,-13.48144341,351.3599854,0.194734632
-0.585693342,-13.62838459,351.3800049,0.194761844
-0.585693342,-13.67081738,351.3999939,0.194793131
-0.585742178,-13.63044739,351.4200134,0.194815395
-0.585791015,-13.48742867,351.4400024,0.194838853
-0.585791015,-13.51129913,351.4599915,0.194858323
-0.585839851,-13.54148674,351.480011,0.194886336
-0.585888687,-13.66220856,351.5,0.194898312
-0.585888687,-13.49803734,351.519989,0.19492612
-0.585937523,-13.46352768,351.5400085,0.19494188
-0.585986301,-13.55366707,351.5599976,0.194967302
-0.585986301,-13.57550335,351.5799866,0.194992215
-0.586035138,-13.62553501,351.6000061,0.195013985
-0.586083974,-13.55398846,351.6199951,0.195038825
-0.586083974,-13.46761036,351.6400146,0.195056055
-0.58613281,-13.49153519,351.6600037,0.195080138
-0.586181646,-13.52754021,351.6799927,0.195109285
-0.586230482,-13.62249565,351.7000122,0.19513251
-0.586230482,-13.60992908,351.7200012,0.19515332
-0.586279319,-13.50195789,351.7399902,0.195175191
-0.586328097,-13.45425224,351.7600098,0.195201748
-0.586328097,-13.60823822,351.7799988,0.195225162
-0.586376933,-13.6533556,351.7999878,0.19523548
-0.586425769,-13.66051102,351.8200073,0.195266781
-0.586474605,-13.50312233,351.8399963,0.195286557
-0.586474605,-13.54672527,351.8599854,0.195320987
-0.586523442,-13.6575346,351.8800049,0.195340661
-0.586572278,-13.64686489,351.8999939,0.195364482
-0.586572278,-13.58877659,351.9200134,0.195385175
-0.586621114,-13.54768848,351.9400024,0.19541198
-0.58666995,-13.46516132,351.9599915,0.195429937
-0.58666995,-13.64641857,351.980011,0.195453686
-0.586718728,-13.57778835,352,0.195478977
-0.586767565,-13.65031338,352.019989,0.195505112
-0.586816401,-13.58985615,352.0400085,0.195517525
-0.586816401,-13.54709721,352.0599976,0.195540852
-0.586865237,-13.52015305,352.0799866,0.19556818
-0.586914073,-13.59448814,352.1000061,0.195599292
-0.586914073,-13.54498291,352.1199951,0.19561575
-0.586962909,-13.56445122,352.1400146,0.195633431
-0.587011746,-13.4942627,352.1600037,0.195657383
-0.587011746,-13.53961754,352.1799927,0.195686109
-0.587060524,-13.6686945,352.2000122,0.195712724
-0.58710936,-13.63059521,352.2200012,0.195735789
-0.58710936,-13.52493286,352.2399902,0.195762434
-0.587158196,-13.52422142,352.2600098,0.19578803
-0.587158196,-13.59242439,352.2799988,0.195798624
-0.587207032,-13.70066261,352.2999878,0.195823392
-0.587255869,-13.61608315,352.3200073,0.195851069
-0.587255869,-13.4981308,352.3399963,0.195864326
-0.587304705,-13.50264931,352.3599854,0.195897315
-0.587353541,-13.58714294,352.3800049,0.195914225
-0.587353541,-13.62841606,352.3999939,0.19594295
-0.587402319,-13.6194067,352.4200134,0.195963046
-0.587451155,-13.54160881,352.4400024,0.195989327
-0.587451155,-13.49196053,352.4599915,0.196009772
-0.587499992,-13.57456017,352.480011,0.196023713
-0.587548828,-13.6688633,352.5,0.196048466
-0.587548828,-13.59962082,352.519989,0.196081048
-0.587597664,-13.56935024,352.5400085,0.19609883
-0.5876465,-13.50447655,352.5599976,0.196118868
-0.5876465,-13.55000401,352.5799866,0.196146415
-0.587695336,-13.56484985,352.6000061,0.196179084
-0.587744114,-13.65973759,352.6199951,0.196189809
-0.587792951,-13.54054642,352.6400146,0.196217079
-0.587792951,-13.56108093,352.6600037,0.196240551
-0.587841787,-13.60691833,352.6799927,0.196262205
-0.587841787,-13.58732319,352.7000122,0.196281413
-0.587890623,-13.62106037,352.7200012,0.196311492
-0.587939459,-13.64297104,352.7399902,0.19632469
-0.587939459,-13.49652004,352.7600098,0.19635458
-0.587988296,-13.61651611,352.7799988,0.19637293
-0.588037132,-13.66434669,352.7999878,0.196398862
-0.588037132,-13.58245659,352.8200073,0.196422348
-0.58808591,-13.56292057,352.8399963,0.196445384
-0.58808591,-13.45388699,352.8599854,0.196462526
-0.588134746,-13.60837078,352.8800049,0.196492401
-0.588183582,-13.58400631,352.8999939,0.196522451
-0.588183582,-13.66510105,352.9200134,0.196540073
-0.588232419,-13.63773727,352.9400024,0.196559587
-0.588281255,-13.5389843,352.9599915,0.196570283
-0.588281255,-13.6134243,352.980011,0.196603825
-0.588330091,-13.63981438,353,0.196627705
-0.588378927,-13.69956303,353.019989,0.196646884
-0.588378927,-13.62421036,353.0400085,0.196671652
-0.588427763,-13.55284309,353.0599976,0.196696958
-0.588476541,-13.59454346,353.0799866,0.196712281
-0.588476541,-13.6786623,353.1000061,0.196737121
-0.588525378,-13.62745571,353.1199951,0.196760084
-0.588574214,-13.64171124,353.1400146,0.196790221
-0.588574214,-13.5644722,353.1600037,0.196815599
-0.58862305,-13.63708401,353.1799927,0.196841283
-0.588671886,-13.62607098,353.2000122,0.196862238
-0.588671886,-13.68507004,353.2200012,0.196887457
-0.588720723,-13.60684299,353.2399902,0.196906578
-0.588769559,-13.54854107,353.2600098,0.196932771
-0.588769559,-13.5493288,353.2799988,0.196942681
-0.588818337,-13.67105484,353.2999878,0.196980531
-0.588867173,-13.78487873,353.3200073,0.196999055
-0.588867173,-13.58666229,353.3399963,0.197020854
-0.588916009,-13.53945827,353.3599854,0.197035843
-0.588916009,-13.53526306,353.3800049,0.197060435
-0.588964846,-13.61585522,353.3999939,0.197088797
-0.589013682,-13.67911816,353.4200134,0.197107729
-0.589013682,-13.6525898,353.4400024,0.197125235
-0.589062518,-13.51432323,353.4599915,0.197154426
-0.589111354,-13.54137707,353.480011,0.197179455
-0.589111354,-13.63106251,353.5,0.197210873
-0.589160132,-13.67962646,353.519989,0.197228408
-0.589208968,-13.60266399,353.5400085,0.197246394
-0.589208968,-13.57542038,353.5599976,0.197261485
-0.589257805,-13.59983635,353.5799866,0.197295478
-0.589306641,-13.66930771,353.6000061,0.197324029
-0.589306641,-13.72912884,353.6199951,0.19735191
-0.589355477,-13.72419167,353.6400146,0.197374509
-0.589404313,-13.49439907,353.6600037,0.197384492
-0.589404313,-13.63238335,353.6799927,0.19741799
-0.58945315,-13.64444923,353.7000122,0.197440837
-0.58945315,-13.76652431,353.7200012,0.197462999
-0.589501928,-13.65376663,353.7399902,0.197484944
-0.589550764,-13.55231571,353.7600098,0.197499525
-0.589550764,-13.60079098,353.7799988,0.197522764
-0.5895996,-13.70067406,353.7999878,0.197557121
-0.589648436,-13.74988842,353.8200073,0.197580288
-0.589648436,-13.71424198,353.8399963,0.197600457
-0.589697273,-13.55109596,353.8599854,0.197616071
-0.589746109,-13.62565899,353.8800049,0.197649555
-0.589746109,-13.64709187,353.8999939,0.19767991
-0.589794945,-13.82058239,353.9200134,0.197695859
-0.589843723,-13.66274357,353.9400024,0.197719681
-0.589843723,-13.55284023,353.9599915,0.197746864
-0.589892559,-13.63306236,353.980011,0.197757588
-0.589941395,-13.70639515,354,0.197789093
-0.589990232,-13.77886486,354.019989,0.197807414
-0.589990232,-13.68514156,354.0400085,0.197832996
-0.590039068,-13.5532341,354.0599976,0.19785919
-0.590087904,-13.58654118,354.0799866,0.197887071
-0.590087904,-13.63901711,354.1000061,0.197911315
-0.59013674,-13.75959587,354.1199951,0.197936344
-0.590185518,-13.64204788,354.1400146,0.197947535
-0.590185518,-13.61778831,354.1600037,0.197977381
-0.590234355,-13.54742813,354.1799927,0.197999616
-0.590283191,-13.6555872,354.2000122,0.198026784
-0.590283191,-13.72643661,354.2200012,0.198056368
-0.590332027,-13.60901546,354.2399902,0.198075912
-0.590380863,-13.60951233,354.2600098,0.198089736
-0.5904297,-13.51293755,354.2799988,0.19811801
-0.5904297,-13.67509937,354.2999878,0.198143622
-0.590478536,-13.78906822,354.3200073,0.198168535
-0.590527372,-13.70546341,354.3399963,0.198190901
-0.590527372,-13.5976429,354.3599854,0.198212379
-0.59057615,-13.58483124,354.3800049,0.198241381
-0.590624986,-13.67614079,354.3999939,0.198254638
-0.590673822,-13.81118965,354.4200134,0.198291324
-0.590673822,-13.66983604,354.4400024,0.198304901
-0.590722659,-13.60775661,354.4599915,0.19833706
-0.590771495,-13.59190941,354.480011,0.198357942
-0.590820331,-13.69451332,354.5,0.198387235
-0.590820331,-13.81958199,354.519989,0.198416834
-0.590869167,-13.66524982,354.5400085,0.198432186
-0.590917945,-13.57407188,354.5599976,0.198456881
-0.590966782,-13.58786869,354.5799866,0.19848306
-0.590966782,-13.61457157,354.6000061,0.198502777
-0.591015618,-13.75842381,354.6199951,0.198532769
-0.591064454,-13.80171108,354.6400146,0.198563255
-0.59111329,-13.69855022,354.6600037,0.198575712
-0.59111329,-13.64051437,354.6799927,0.198599562
-0.591162127,-13.61684132,354.7000122,0.198635928
-0.591210963,-13.77294445,354.7200012,0.198662063
-0.591259741,-13.78591633,354.7399902,0.198691298
-0.591259741,-13.64390373,354.7600098,0.198703143
-0.591308577,-13.62511826,354.7799988,0.19872532
-0.591357413,-13.62176228,354.7999878,0.198754118
-0.591357413,-13.76503086,354.8200073,0.198772788
-0.591406249,-13.73451138,354.8399963,0.198813053
-0.591455086,-13.65197182,354.8599854,0.198820708
-0.591503922,-13.5849781,354.8800049,0.198846756
-0.591503922,-13.73258781,354.8999939,0.198869107
-0.591552758,-13.75859451,354.9200134,0.198897702
-0.591601536,-13.7680645,354.9400024,0.198934315
-0.591650372,-13.67793751,354.9599915,0.198949274
-0.591650372,-13.64995575,354.980011,0.198966125
-0.591699209,-13.69525051,355,0.198997834
-0.591748045,-13.76466274,355.019989,0.199028989
-0.591748045,-13.74743843,355.0400085,0.199044152
-0.591796881,-13.68133354,355.0599976,0.199065689
-0.591845717,-13.61372757,355.0799866,0.199091839
-0.591894554,-13.68724537,355.1000061,0.199125803
-0.591894554,-13.7358675,355.1199951,0.199146481
-0.591943332,-13.74106693,355.1400146,0.199173242
-0.591992168,-13.67329788,355.1600037,0.199193033
-0.591992168,-13.59365749,355.1799927,0.199210655
-0.592041004,-13.69659328,355.2000122,0.199231872
-0.59208984,-13.78352928,355.2200012,0.199272021
-0.59208984,-13.79940987,355.2399902,0.199292786
-0.592138676,-13.72368908,355.2600098,0.199317918
-0.592187513,-13.57992554,355.2799988,0.199339149
-0.592236349,-13.69516373,355.2999878,0.199369897
-0.592236349,-13.76187038,355.3200073,0.199397065
-0.592285185,-13.82113838,355.3399963,0.199427348
-0.592333963,-13.72458267,355.3599854,0.199448768
-0.592382799,-13.66672325,355.3800049,0.199472954
-0.592382799,-13.67364883,355.3999939,0.199493719
-0.592431636,-13.77794647,355.4200134,0.19953672
-0.592480472,-13.85835171,355.4400024,0.199556467
-0.592480472,-13.63545895,355.4599915,0.199571048
-0.592529308,-13.68733788,355.480011,0.199588292
-0.592578144,-13.68489838,355.5,0.199619171
-0.592578144,-13.77826691,355.519989,0.199656308
-0.592626981,-13.85657978,355.5400085,0.19966696
-0.592675759,-13.74722672,355.5599976,0.199686416
-0.592675759,-13.72540188,355.5799866,0.199711401
-0.592724595,-13.69372368,355.6000061,0.19973806
-0.592773431,-13.79151535,355.6199951,0.199767092
-0.592773431,-13.8547678,355.6400146,0.199796632
-0.592822267,-13.78870487,355.6600037,0.199812974
-0.592871103,-13.72306538,355.6799927,0.199838047
-0.59291994,-13.68825626,355.7000122,0.199861344
-0.59291994,-13.80796623,355.7200012,0.199890448
-0.592968776,-13.90360165,355.7399902,0.199923277
-0.593017554,-13.7020092,355.7600098,0.199944261
-0.593017554,-13.69924831,355.7799988,0.199948627
-0.59306639,-13.71166039,355.7999878,0.19999237
-0.593115226,-13.7422905,355.8200073,0.20000388
-0.593115226,-13.84259701,355.8399963,0.200034105
-0.593164063,-13.70590401,355.8599854,0.200053371
-0.593212899,-13.66346836,355.8800049,0.200086943
-0.593212899,-13.68506718,355.8999939,0.200104943
-0.593261735,-13.69962025,355.9200134,0.200139155
-0.593310571,-13.84812164,355.9400024,0.200151306
-0.593310571,-13.70533371,355.9599915,0.200192022
-0.593359349,-13.75944328,355.980011,0.200206516
-0.593408186,-13.71885777,356,0.200227121
-0.593457022,-13.74781418,356.019989,0.200262017
-0.593457022,-13.87065983,356.0400085,0.200281051
-0.593505858,-13.8012991,356.0599976,0.200313167
-0.593554694,-13.67799473,356.0799866,0.200329261
-0.593554694,-13.67694759,356.1000061,0.200355382
-0.59360353,-13.78799438,356.1199951,0.200390306
-0.593652367,-13.82762051,356.1400146,0.200420851
-0.593652367,-13.7611475,356.1600037,0.200437295
-0.593701145,-13.69405174,356.1799927,0.200460068
-0.593749981,-13.67100239,356.2000122,0.200487353
-0.593749981,-13.78868294,356.2200012,0.200510753
-0.593798817,-13.81071949,356.2399902,0.200535156
-0.593847653,-13.81751156,356.2600098,0.200557522
-0.593847653,-13.67507267,356.2799988,0.200585433
-0.59389649,-13.6738596,356.2999878,0.200605456
-0.593945326,-13.82895565,356.3200073,0.200634779
-0.593945326,-13.80623436,356.3399963,0.20066381
-0.593994162,-13.76340961,356.3599854,0.200687093
-0.59404294,-13.73465347,356.3800049,0.200707451
-0.59404294,-13.6632967,356.3999939,0.200734052
-0.594091776,-13.76786995,356.4200134,0.200767972
-0.594140613,-13.91005993,356.4400024,0.20078884
-0.594140613,-13.77748108,356.4599915,0.200804192
-0.594189449,-13.6893158,356.480011,0.200830909
-0.594238285,-13.65054417,356.5,0.200859125
-0.594238285,-13.80108356,356.519989,0.200885523
-0.594287121,-13.88780689,356.5400085,0.200906085
-0.594335957,-13.80155277,356.5599976,0.200930415
-0.594335957,-13.7404213,356.5799866,0.200958821
-0.594384794,-13.73626709,356.6000061,0.200978131
-0.594433572,-13.82545757,356.6199951,0.201000672
-0.594433572,-13.8961277,356.6400146,0.201033923
-0.594482408,-13.73435688,356.6600037,0.20105709
-0.594531244,-13.75602627,356.6799927,0.201073897
-0.594531244,-13.69345188,356.7000122,0.201093644
-0.59458008,-13.78401852,356.7200012,0.201135073
-0.594628917,-13.83568859,356.7399902,0.201163944
-0.594628917,-13.77655125,356.7600098,0.20118324
-0.594677753,-13.7698431,356.7799988,0.201207236
-0.594726589,-13.74317932,356.7999878,0.201231785
-0.594726589,-13.72141171,356.8200073,0.20125811
-0.594775367,-13.86043262,356.8399963,0.201290197
-0.594824203,-13.79672813,356.8599854,0.201318529
-0.594824203,-13.6615839,356.8800049,0.201324758
-0.59487304,-13.70966339,356.8999939,0.20136284
-0.594921876,-13.7529583,356.9200134,0.201387156
-0.594921876,-13.85888386,356.9400024,0.201417803
-0.594970712,-13.85551167,356.9599915,0.201439732
-0.595019548,-13.77879429,356.980011,0.201457835
-0.595019548,-13.69078159,357,0.201486939
-0.595068384,-13.74091721,357.019989,0.201510527
-0.595117162,-13.84000969,357.0400085,0.201544928
-0.595117162,-13.81604195,357.0599976,0.201570787
-0.595165999,-13.6485796,357.0799866,0.201589806
-0.595214835,-13.67389011,357.1000061,0.201608418
-0.595214835,-13.78581238,357.1199951,0.201640243
-0.595263671,-13.86515045,357.1400146,0.201670031
-0.595263671,-13.82375717,357.1600037,0.201693503
-0.595312507,-13.70115185,357.1799927,0.201712319
-0.595361344,-13.76269817,357.2000122,0.201731324
-0.595361344,-13.8129034,357.2200012,0.201767238
-0.59541018,-13.85585499,357.2399902,0.201800271
-0.595458958,-13.89611912,357.2600098,0.201820701
-0.595458958,-13.80821514,357.2799988,0.20184755
-0.595507794,-13.67446613,357.2999878,0.201872041
-0.59555663,-13.7692976,357.3200073,0.201903022
-0.59555663,-13.82616615,357.3399963,0.20193313
-0.595605467,-13.88205242,357.3599854,0.201949195
-0.595605467,-13.71811008,357.3800049,0.201966424
-0.595654303,-13.69594288,357.3999939,0.201999734
-0.595703139,-13.79689026,357.4200134,0.202025665
-0.595703139,-13.83817959,357.4400024,0.202054289
-0.595751975,-13.79809856,357.4599915,0.202082316
-0.595800753,-13.77096748,357.480011,0.202103533
-0.595800753,-13.67420578,357.5,0.202126306
-0.595849589,-13.68760872,357.519989,0.202157171
-0.595898426,-13.8219738,357.5400085,0.202191077
-0.595898426,-13.77536583,357.5599976,0.202218158
-0.595947262,-13.70890808,357.5799866,0.20223984
-0.595947262,-13.72058964,357.6000061,0.202262978
-0.595996098,-13.6790514,357.6199951,0.202285053
-0.596044934,-13.85631466,357.6400146,0.202321753
-0.596044934,-13.79278278,357.6600037,0.202352487
-0.596093771,-13.76997471,357.6799927,0.202363663
-0.596142607,-13.73342037,357.7000122,0.202399824
-0.596142607,-13.76736927,357.7200012,0.202419295
-0.596191385,-13.79732609,357.7399902,0.20245077
-0.596240221,-13.88486767,357.7600098,0.202479889
-0.596240221,-13.79088497,357.7799988,0.202501644
-0.596289057,-13.70582294,357.7999878,0.202529161
-0.596337894,-13.69861412,357.8200073,0.202556155
-0.596337894,-13.79255199,357.8399963,0.202584764
-0.59638673,-13.83958912,357.8599854,0.20261429
-0.596435566,-13.69339561,357.8800049,0.202645097
-0.596435566,-13.70539379,357.8999939,0.202662341
-0.596484402,-13.7771349,357.9200134,0.202697862
-0.59653318,-13.79390812,357.9400024,0.202732073
-0.59653318,-13.88580799,357.9599915,0.202754134
-0.596582016,-13.78420544,357.980011,0.202777941
-0.596630853,-13.71608067,358,0.202813069
-0.596630853,-13.71176052,358.019989,0.202837706
-0.596679689,-13.8116188,358.0400085,0.202868454
-0.596728525,-13.82380104,358.0599976,0.202898053
-0.596777361,-13.77696514,358.0799866,0.202922063
-0.596777361,-13.69870567,358.1000061,0.202941461
-0.596826198,-13.76321888,358.1199951,0.202982817
-0.596874976,-13.75593472,358.1400146,0.203010321
-0.596923812,-13.89080715,358.1600037,0.203043746
-0.596923812,-13.84439754,358.1799927,0.203074072
-0.596972648,-13.69450378,358.2000122,0.20310031
-0.597021484,-13.81149769,358.2200012,0.203121352
-0.597021484,-13.86122417,358.2399902,0.203159754
-0.597070321,-13.9482975,358.2600098,0.203180331
-0.597119157,-13.85805035,358.2799988,0.203206961
-0.597119157,-13.72313309,358.2999878,0.203231568
-0.597167993,-13.85986328,358.3200073,0.203257718
-0.597216771,-13.85103416,358.3399963,0.203302116
-0.597265607,-13.92595959,358.3599854,0.203327436
-0.597265607,-13.78036118,358.3800049,0.203357733
-0.597314443,-13.7658205,358.3999939,0.203377305
-0.59736328,-13.84677696,358.4200134,0.203410658
-0.59736328,-13.89422226,358.4400024,0.203441828
-0.597412116,-13.89626789,358.4599915,0.203469797
-0.597460952,-13.80330944,358.480011,0.203503383
-0.597509788,-13.79581356,358.5,0.203512303
-0.597509788,-13.84985924,358.519989,0.203551899
-0.597558566,-13.92204952,358.5400085,0.203582051
-0.597607403,-13.92826748,358.5599976,0.203615607
-0.597607403,-13.84608746,358.5799866,0.20364103
-0.597656239,-13.76473713,358.6000061,0.20366472
-0.597705075,-13.75055504,358.6199951,0.203705262
-0.597753911,-13.7846899,358.6400146,0.203720687
-0.597753911,-13.97856808,358.6600037,0.203761272
-0.597802748,-13.86099815,358.6799927,0.203786389
-0.597851584,-13.80325794,358.7000122,0.20381005
-0.597900362,-13.75587273,358.7200012,0.203845033
-0.597900362,-13.93422318,358.7399902,0.203869247
-0.597949198,-13.91335201,358.7600098,0.203905263
-0.597998034,-13.81173992,358.7799988,0.203923337
-0.597998034,-13.78324032,358.7999878,0.203955162
-0.59804687,-13.75761414,358.8200073,0.203974138
-0.598095707,-13.82015228,358.8399963,0.204008495
-0.598144543,-13.92248821,358.8599854,0.204041164
-0.598144543,-13.86301422,358.8800049,0.204065625
-0.598193379,-13.77555561,358.8999939,0.204084601
-0.598242215,-13.80460644,358.9200134,0.204121141
-0.598242215,-13.86235332,358.9400024,0.204150449
-0.598290993,-13.95156193,358.9599915,0.204182652
-0.59833983,-13.87542534,358.980011,0.204210402
-0.59833983,-13.82186985,359,0.204228665
-0.598388666,-13.77791882,359.019989,0.204261451
-0.598437502,-13.80682373,359.0400085,0.204288823
-0.598437502,-13.90780735,359.0599976,0.204321565
-0.598486338,-13.89997387,359.0799866,0.204356445
-0.598535175,-13.7324295,359.1000061,0.204373704
-0.598584011,-13.77326012,359.1199951,0.204396289
-0.598584011,-13.8439703,359.1400146,0.204425494
-0.598632789,-13.92266655,359.1600037,0.204464435
-0.598681625,-13.81867599,359.1799927,0.204483411
-0.598681625,-13.8317976,359.2000122,0.204514217
-0.598730461,-13.81762791,359.2200012,0.204544704
-0.598779297,-13.97406006,359.2399902,0.204569529
-0.598828134,-13.92573833,359.2600098,0.204594908
-0.598828134,-13.92580986,359.2799988,0.20462765
-0.59887697,-13.82439995,359.2999878,0.204655153
-0.598925806,-13.79298115,359.3200073,0.20468916
-0.598925806,-13.83353806,359.3399963,0.204712007
-0.598974584,-13.86841583,359.3599854,0.204738666
-0.59902342,-13.91510487,359.3800049,0.20477605
-0.59902342,-13.78538799,359.3999939,0.204802403
-0.599072257,-13.81322479,359.4200134,0.204820899
-0.599121093,-13.89537811,359.4400024,0.204845666
-0.599169929,-13.89312553,359.4599915,0.204889759
-0.599169929,-13.93588543,359.480011,0.204907963
-0.599218765,-13.81092358,359.5,0.204933633
-0.599267602,-13.78410149,359.519989,0.204960394
-0.599267602,-13.88427734,359.5400085,0.204993907
-0.59931638,-13.94769478,359.5599976,0.205030839
-0.599365216,-13.98226166,359.5799866,0.205043689
-0.599365216,-13.87858391,359.6000061,0.205072633
-0.599414052,-13.80175877,359.6199951,0.20509545
-0.599462888,-13.86665916,359.6400146,0.205132397
-0.599462888,-14.02230835,359.6600037,0.205162578
-0.599511724,-13.93072796,359.6799927,0.205192235
-0.599560561,-13.93436432,359.7000122,0.205214732
-0.599560561,-13.85266781,359.7200012,0.205240955
-0.599609397,-14.0398283,359.7399902,0.205268123
-0.599658175,-14.03461647,359.7600098,0.205298842
-0.599707011,-13.96112919,359.7799988,0.205327931
-0.599707011,-13.9385519,359.7999878,0.20534714
-0.599755847,-13.83086205,359.8200073,0.205374919
-0.599804684,-13.90075397,359.8399963,0.205407894
-0.599804684,-13.97788715,359.8599854,0.205444259
-0.59985352,-14.00088692,359.8800049,0.205464632
-0.599902356,-13.86680317,359.8999939,0.205492863
-0.599902356,-13.80214214,359.9200134,0.205518372
-0.599951192,-13.87247753,359.9400024,0.205555218
-0.600000028,-14.00130653,359.9599915,0.205584511
-0.600000028,-13.92739964,359.980011,0.20561245
-0.600048807,-13.88757992,360,0.205633041
-0.600097643,-13.75717163,360.019989,0.20566296
-0.600097643,-13.89337349,360.0400085,0.205688979
-0.600146479,-13.94099522,360.0599976,0.205715172
-0.600195315,-13.92248631,360.0799866,0.205741846
-0.600195315,-13.87948608,360.1000061,0.205779535
-0.600244151,-13.85180855,360.1199951,0.205794568
-0.600292988,-13.84057426,360.1400146,0.205825461
-0.600292988,-13.95788574,360.1600037,0.205855817
-0.600341824,-14.04821491,360.1799927,0.205891178
-0.600390602,-13.82717896,360.2000122,0.205914534
-0.600390602,-13.83525467,360.2200012,0.205933742
-0.600439438,-13.8420105,360.2399902,0.205967197
-0.600488274,-13.91527271,360.2600098,0.20600362
-0.600488274,-13.98520184,360.2799988,0.206030803
-0.600537111,-13.85377026,360.2999878,0.206057695
-0.600585947,-13.78637409,360.3200073,0.206070486
-0.600585947,-13.82020187,360.3399963,0.206108656
-0.600634783,-13.93131733,360.3599854,0.206143843
-0.600683619,-14.00796509,360.3800049,0.206172932
-0.600683619,-13.86919689,360.3999939,0.20620077
-0.600732397,-13.75365067,360.4200134,0.206221564
-0.600781234,-13.92250729,360.4400024,0.206258876
-0.600781234,-13.9539547,360.4599915,0.206294862
-0.60083007,-14.03054237,360.480011,0.206319048
-0.600878906,-13.93104172,360.5,0.20634562
