"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 1 04-8-22 15 46 49 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 1,,,
Date: 4/8/2022 3:31:48 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.95493166,-18.37983894,477.5280151,0.819914159
-0.954980496,-18.53762817,477.5480042,0.819939363
-0.955029274,-18.54755974,477.5679932,0.819977897
-0.955078111,-18.50511551,477.5880127,0.820003217
-0.955078111,-18.4856987,477.6080017,0.820042682
-0.955126947,-18.34760666,477.6279907,0.820081332
-0.955175783,-18.48108292,477.6480103,0.820111716
-0.955224619,-18.54237938,477.6679993,0.820147572
-0.955224619,-18.51560783,477.6879883,0.820180576
-0.955273455,-18.49002266,477.7080078,0.820216781
-0.955322292,-18.40959167,477.7279968,0.820251997
-0.95537107,-18.5363884,477.7479858,0.820288027
-0.955419906,-18.58424759,477.7680054,0.820323417
-0.955468742,-18.5316906,477.7879944,0.820358808
-0.955468742,-18.55205536,477.8080139,0.820400368
-0.955517578,-18.41697884,477.8280029,0.820433139
-0.955566415,-18.44396591,477.8479919,0.820477202
-0.955615251,-18.5406723,477.8680115,0.820509274
-0.955664087,-18.59812927,477.8880005,0.820545305
-0.955664087,-18.44085312,477.9079895,0.820581743
-0.955712865,-18.44872093,477.928009,0.820615271
-0.955761701,-18.51970863,477.947998,0.820665271
-0.955810538,-18.59646416,477.9679871,0.820706307
-0.955859374,-18.65111542,477.9880066,0.820742513
-0.95590821,-18.50802422,478.0079956,0.82077703
-0.955957046,-18.507164,478.0280151,0.820821617
-0.956005882,-18.5618515,478.0480042,0.820865564
-0.95605466,-18.59210014,478.0679932,0.820903922
-0.95605466,-18.67294884,478.0880127,0.820935587
-0.956103497,-18.48589706,478.1080017,0.820985064
-0.956152333,-18.49516296,478.1279907,0.821019115
-0.956201169,-18.56575775,478.1480103,0.821055437
-0.956250005,-18.55662155,478.1679993,0.821097405
-0.956298842,-18.68387604,478.1879883,0.821138383
-0.956347678,-18.59323502,478.2080078,0.821177149
-0.956347678,-18.44548035,478.2279968,0.82121056
-0.956396456,-18.58560753,478.2479858,0.821267022
-0.956445292,-18.60425949,478.2680054,0.821294729
-0.956494128,-18.64221573,478.2879944,0.821339723
-0.956542965,-18.62089729,478.3080139,0.821380236
-0.956591801,-18.51339531,478.3280029,0.821412366
-0.956591801,-18.50713348,478.3479919,0.821459107
-0.956640637,-18.58644104,478.3680115,0.82149537
-0.956689473,-18.69113731,478.3880005,0.821530935
-0.956738309,-18.56553459,478.4079895,0.821576687
-0.956787087,-18.46452141,478.428009,0.821618945
-0.956835924,-18.51468849,478.447998,0.821661612
-0.95688476,-18.63757896,478.4679871,0.82169642
-0.956933596,-18.64980125,478.4880066,0.821730355
-0.956933596,-18.58575249,478.5079956,0.821765745
-0.956982432,-18.54191971,478.5280151,0.821817433
-0.957031269,-18.52796936,478.5480042,0.821858004
-0.957080105,-18.60717583,478.5679932,0.821901718
-0.957128883,-18.65863609,478.5880127,0.821930356
-0.957177719,-18.6420002,478.6080017,0.821970985
-0.957226555,-18.58278465,478.6279907,0.822027447
-0.957275392,-18.57137871,478.6480103,0.822069938
-0.957275392,-18.67059517,478.6679993,0.822101429
-0.957324228,-18.63376999,478.6879883,0.822142872
-0.957373064,-18.57717514,478.7080078,0.822183501
-0.9574219,-18.6218605,478.7279968,0.822230126
-0.957470678,-18.49564934,478.7479858,0.822269707
-0.957519514,-18.52926636,478.7680054,0.822312781
-0.957568351,-18.69739914,478.7879944,0.822357775
-0.957617187,-18.62840843,478.8080139,0.822394912
-0.957617187,-18.53285789,478.8280029,0.822441187
-0.957666023,-18.50632668,478.8479919,0.822486065
-0.957714859,-18.60684204,478.8680115,0.822525064
-0.957763696,-18.62083817,478.8880005,0.822571747
-0.957812474,-18.59198761,478.9079895,0.822614587
-0.95786131,-18.46192932,478.928009,0.822642935
-0.95786131,-18.48621941,478.947998,0.822700851
-0.957910146,-18.60632133,478.9679871,0.822759815
-0.957958982,-18.59860229,478.9880066,0.822802423
-0.958007819,-18.56875229,479.0079956,0.822832459
-0.958056655,-18.53813553,479.0280151,0.822885195
-0.958105491,-18.48741913,479.0480042,0.822938979
-0.958105491,-18.64691544,479.0679932,0.822990143
-0.958154269,-18.65086174,479.0880127,0.8230331
-0.958203105,-18.62429237,479.1080017,0.823071226
-0.958251941,-18.57147789,479.1279907,0.823115872
-0.958300778,-18.5039959,479.1480103,0.823167153
-0.958300778,-18.63174057,479.1679993,0.82321302
-0.958349614,-18.70914078,479.1879883,0.82325266
-0.95839845,-18.61504173,479.2080078,0.823297247
-0.958447286,-18.5506134,479.2279968,0.823343638
-0.958447286,-18.40811539,479.2479858,0.82338386
-0.958496123,-18.53742027,479.2680054,0.823426933
-0.958544901,-18.57341576,479.2879944,0.823471288
-0.958593737,-18.59119797,479.3080139,0.823508832
-0.958642573,-18.51370621,479.3280029,0.823553128
-0.958691409,-18.50517273,479.3479919,0.823600742
-0.958691409,-18.58967018,479.3680115,0.823646784
-0.958740246,-18.60514259,479.3880005,0.823692943
-0.958789082,-18.64318657,479.4079895,0.823738577
-0.958837918,-18.55517006,479.428009,0.823785609
-0.958837918,-18.49409866,479.447998,0.823823444
-0.958886696,-18.54742622,479.4679871,0.823873794
-0.958935532,-18.62403488,479.4880066,0.82390412
-0.958984368,-18.63435364,479.5079956,0.82394341
-0.959033205,-18.54845047,479.5280151,0.823998067
-0.959082041,-18.47629166,479.5480042,0.824052084
-0.959082041,-18.54840469,479.5679932,0.824083283
-0.959130877,-18.60938644,479.5880127,0.824131421
-0.959179713,-18.71671295,479.6080017,0.824161514
-0.959228491,-18.54055977,479.6279907,0.824209652
-0.959277328,-18.46559143,479.6480103,0.824255869
-0.959326164,-18.64779091,479.6679993,0.824314659
-0.959326164,-18.64398766,479.6879883,0.824354589
-0.959375,-18.67211914,479.7080078,0.82440261
-0.959423836,-18.56487083,479.7279968,0.824447954
-0.959423836,-18.49170113,479.7479858,0.824489165
-0.959472673,-18.58659363,479.7680054,0.824537885
-0.959521509,-18.59158134,479.7879944,0.824567454
-0.959570287,-18.61344147,479.8080139,0.824616756
-0.959619123,-18.61746788,479.8280029,0.824662915
-0.959667959,-18.50923157,479.8479919,0.824701332
-0.959667959,-18.62521744,479.8680115,0.82476245
-0.959716795,-18.62020302,479.8880005,0.824803661
-0.959765632,-18.67544746,479.9079895,0.824837247
-0.959814468,-18.65052795,479.928009,0.824884279
-0.959863304,-18.47148514,479.947998,0.824938179
-0.959863304,-18.43575478,479.9679871,0.824990333
-0.959912082,-18.56050491,479.9880066,0.825039169
-0.959960918,-18.69097519,480.0079956,0.825081021
-0.959960918,-18.57885933,480.0280151,0.8251213
-0.960009755,-18.46830177,480.0480042,0.825175899
-0.960058591,-18.51367378,480.0679932,0.825223455
-0.960107427,-18.69251442,480.0880127,0.82527136
-0.960107427,-18.65138054,480.1080017,0.825319497
-0.960156263,-18.58387375,480.1279907,0.825374911
-0.9602051,-18.50636101,480.1480103,0.825424911
-0.960253878,-18.52405357,480.1679993,0.825472991
-0.960302714,-18.65731621,480.1879883,0.825529976
-0.960302714,-18.58522797,480.2080078,0.82557305
-0.96035155,-18.50905228,480.2279968,0.825624214
-0.960400386,-18.53005028,480.2479858,0.825659314
-0.960400386,-18.54719353,480.2680054,0.825724914
-0.960449222,-18.53375244,480.2879944,0.825768453
-0.960498059,-18.58733749,480.3080139,0.825807569
-0.960546895,-18.54188156,480.3280029,0.825861993
-0.960595731,-18.50253677,480.3479919,0.825905881
-0.960595731,-18.45715332,480.3680115,0.825966068
-0.960644509,-18.49346924,480.3880005,0.826004369
-0.960693345,-18.65969658,480.4079895,0.826049305
-0.960742182,-18.61923218,480.428009,0.826097559
-0.960742182,-18.52546692,480.447998,0.826148666
-0.960791018,-18.40229607,480.4679871,0.826193253
-0.960839854,-18.59701347,480.4880066,0.826227712
-0.96088869,-18.69532585,480.5079956,0.826272299
-0.96088869,-18.54321098,480.5280151,0.82631706
-0.960937527,-18.57164574,480.5480042,0.826353964
-0.960986305,-18.56704712,480.5679932,0.82640996
-0.961035141,-18.56046486,480.5880127,0.826454663
-0.961035141,-18.67098427,480.6080017,0.826491741
-0.961083977,-18.57616997,480.6279907,0.82654017
-0.961132813,-18.51476288,480.6480103,0.826577365
-0.961181649,-18.49033165,480.6679993,0.826637435
-0.961230486,-18.5266037,480.6879883,0.826686854
-0.961279322,-18.69631577,480.7080078,0.826726784
-0.9613281,-18.58759117,480.7279968,0.826766191
-0.9613281,-18.52043724,480.7479858,0.826814154
-0.961376936,-18.46521759,480.7680054,0.826864969
-0.961425772,-18.57003403,480.7879944,0.826919917
-0.961474609,-18.59062958,480.8080139,0.826955773
-0.961474609,-18.59299088,480.8280029,0.827005133
-0.961523445,-18.49971771,480.8479919,0.827039476
-0.961572281,-18.43646622,480.8680115,0.827088195
-0.961621117,-18.52704811,480.8880005,0.827133073
-0.961621117,-18.57912254,480.9079895,0.827170268
-0.961669895,-18.54931068,480.928009,0.827210315
-0.961718732,-18.43234634,480.947998,0.827262411
-0.961767568,-18.38463402,480.9679871,0.827310374
-0.961767568,-18.65317154,480.9880066,0.827348966
-0.961816404,-18.65005875,481.0079956,0.827388954
-0.96186524,-18.55656433,481.0280151,0.827428186
-0.961914076,-18.48677444,481.0480042,0.827468699
-0.961962913,-18.48785782,481.0679932,0.827535696
-0.962011691,-18.49740982,481.0880127,0.827579119
-0.962060527,-18.58724403,481.1080017,0.827620272
-0.962109363,-18.65467644,481.1279907,0.827647338
-0.962158199,-18.51394844,481.1480103,0.827702635
-0.962158199,-18.46887589,481.1679993,0.827751937
-0.962207036,-18.5146389,481.1879883,0.82778564
-0.962255872,-18.60259247,481.2080078,0.827829412
-0.962304708,-18.60684776,481.2279968,0.827864918
-0.962353544,-18.54822159,481.2479858,0.827915384
-0.962402322,-18.45446396,481.2680054,0.827969634
-0.962451159,-18.50959969,481.2879944,0.828028133
-0.962451159,-18.64303017,481.3080139,0.828059099
-0.962499995,-18.6137352,481.3280029,0.828099845
-0.962548831,-18.54234314,481.3479919,0.828157645
-0.962597667,-18.38516235,481.3680115,0.828205666
-0.962646503,-18.49355698,481.3880005,0.828260905
-0.96269534,-18.62651443,481.4079895,0.828308868
-0.962744118,-18.61756516,481.428009,0.828357995
-0.962744118,-18.5284977,481.447998,0.828390475
-0.962792954,-18.41023827,481.4679871,0.828439603
-0.96284179,-18.55791664,481.4880066,0.828493095
-0.962890626,-18.66456985,481.5079956,0.828547811
-0.962939463,-18.62610054,481.5280151,0.828595483
-0.962988299,-18.47812271,481.5480042,0.828642631
-0.963037135,-18.47000885,481.5679932,0.828698569
-0.963085913,-18.54473114,481.5880127,0.828747055
-0.963134749,-18.57498169,481.6080017,0.828795484
-0.963183586,-18.64980125,481.6279907,0.828852819
-0.963232422,-18.59691429,481.6480103,0.828896766
-0.963281258,-18.46008682,481.6679993,0.828938966
-0.963330094,-18.52419281,481.6879883,0.828988501
-0.96337893,-18.52388573,481.7080078,0.82903658
-0.96337893,-18.65856934,481.7279968,0.829086348
-0.963427708,-18.57220268,481.7479858,0.829126977
-0.963476545,-18.50252724,481.7680054,0.829188037
-0.963525381,-18.50436401,481.7879944,0.82922919
-0.963574217,-18.57842636,481.8080139,0.82927139
-0.963623053,-18.57748032,481.8280029,0.829324126
-0.96367189,-18.52700806,481.8479919,0.829364813
-0.963720726,-18.4495697,481.8680115,0.829432043
-0.963720726,-18.51918411,481.8880005,0.829479308
-0.963769504,-18.46167564,481.9079895,0.829519529
-0.96381834,-18.64721489,481.928009,0.829554861
-0.963867176,-18.55154228,481.947998,0.829609518
-0.963916013,-18.44835663,481.9679871,0.829660799
-0.963964849,-18.43540001,481.9880066,0.829713012
-0.964013685,-18.48028564,482.0079956,0.829756202
-0.964013685,-18.63047791,482.0280151,0.829805969
-0.964062521,-18.61603928,482.0480042,0.829849218
-0.964111299,-18.48498917,482.0679932,0.829900906
-0.964160135,-18.44973183,482.0880127,0.829947996
-0.964208972,-18.55525208,482.1080017,0.829988916
-0.964257808,-18.63642502,482.1279907,0.830023782
-0.964306644,-18.6210537,482.1480103,0.830089673
-0.96435548,-18.52609062,482.1679993,0.830134784
-0.964404317,-18.46292114,482.1879883,0.830171921
-0.964404317,-18.55004692,482.2080078,0.830220175
-0.964453153,-18.63066864,482.2279968,0.830265344
-0.964501931,-18.52845764,482.2479858,0.830297882
-0.964550767,-18.45671844,482.2680054,0.830354518
-0.964599603,-18.4283886,482.2879944,0.830390723
-0.96464844,-18.50097275,482.3080139,0.830431294
-0.964697276,-18.59461021,482.3280029,0.830478035
-0.964746112,-18.60714531,482.3479919,0.830528792
-0.964746112,-18.47887421,482.3680115,0.830568897
-0.964794948,-18.47014046,482.3880005,0.830621808
-0.964843726,-18.54141235,482.4079895,0.830657431
-0.964892562,-18.56471825,482.428009,0.830692472
-0.964892562,-18.58723259,482.447998,0.830738689
-0.964941399,-18.48126602,482.4679871,0.830772391
-0.964990235,-18.39583969,482.4880066,0.830827979
-0.965039071,-18.53623581,482.5079956,0.830858713
-0.965087907,-18.55795479,482.5280151,0.830890145
-0.965087907,-18.4726429,482.5480042,0.830937061
-0.965136744,-18.50146103,482.5679932,0.830975303
-0.965185522,-18.34145355,482.5880127,0.831033278
-0.965234358,-18.45602226,482.6080017,0.83106471
-0.965283194,-18.55033112,482.6279907,0.831091194
-0.96533203,-18.55895233,482.6480103,0.831131416
-0.965380867,-18.44282913,482.6679993,0.831183163
-0.965429703,-18.38949394,482.6879883,0.831240788
-0.965429703,-18.49955177,482.7080078,0.831281068
-0.965478539,-18.55457687,482.7279968,0.831323327
-0.965527317,-18.52833176,482.7479858,0.831351732
-0.965576153,-18.48161888,482.7680054,0.831397541
-0.965624989,-18.37597656,482.7879944,0.831443176
-0.965673826,-18.50888062,482.8080139,0.831486715
-0.965673826,-18.60589218,482.8280029,0.831516925
-0.965722662,-18.50932121,482.8479919,0.831565296
-0.965771498,-18.49398422,482.8680115,0.831593119
-0.965820334,-18.42477608,482.8880005,0.831641315
-0.965820334,-18.53730392,482.9079895,0.831688463
-0.965869112,-18.54272079,482.928009,0.831724785
-0.965917949,-18.60435677,482.947998,0.831761397
-0.965966785,-18.46285057,482.9679871,0.831794692
-0.966015621,-18.43070984,482.9880066,0.831843878
-0.966064457,-18.41867638,483.0079956,0.83188602
-0.966113294,-18.56525421,483.0280151,0.831932237
-0.966113294,-18.57307243,483.0480042,0.831967627
-0.96616213,-18.54533768,483.0679932,0.832013611
-0.966210966,-18.43792534,483.0880127,0.832049991
-0.966259744,-18.48114014,483.1080017,0.83208835
-0.966259744,-18.5975914,483.1279907,0.832131016
-0.96630858,-18.60617828,483.1480103,0.8321731
-0.966357416,-18.43933678,483.1679993,0.832218968
-0.966406253,-18.42180061,483.1879883,0.832255813
-0.966406253,-18.51393127,483.2080078,0.832293648
-0.966455089,-18.50758362,483.2279968,0.832346501
-0.966503925,-18.52166939,483.2479858,0.832375023
-0.966503925,-18.48227692,483.2680054,0.832403544
-0.966552761,-18.41781998,483.2879944,0.832455466
-0.966601539,-18.41663551,483.3080139,0.832491962
-0.966650376,-18.52734184,483.3280029,0.832540623
-0.966699212,-18.57995224,483.3479919,0.832576712
-0.966699212,-18.53966713,483.3680115,0.832612393
-0.966748048,-18.41530037,483.3880005,0.832653488
-0.966796884,-18.44694138,483.4079895,0.83270215
-0.966845721,-18.44562531,483.428009,0.832745573
-0.966845721,-18.54965591,483.447998,0.832771068
-0.966894557,-18.46687889,483.4679871,0.832827587
-0.966943335,-18.4145298,483.4880066,0.832859776
-0.966992171,-18.41068459,483.5079956,0.832893944
-0.966992171,-18.50308228,483.5280151,0.83293498
-0.967041007,-18.46997833,483.5480042,0.832972524
-0.967089843,-18.53775215,483.5679932,0.833009544
-0.96713868,-18.39364052,483.5880127,0.833052618
-0.96713868,-18.40624428,483.6080017,0.833098835
-0.967187516,-18.56181908,483.6279907,0.833135098
-0.967236352,-18.58750153,483.6480103,0.833160884
-0.96728513,-18.60369873,483.6679993,0.83320291
-0.967333966,-18.51076508,483.6879883,0.833254191
-0.967333966,-18.52385521,483.7080078,0.833294529
-0.967382803,-18.62065315,483.7279968,0.833333645
-0.967431639,-18.58599091,483.7479858,0.833374914
-0.967480475,-18.53215599,483.7680054,0.833409664
-0.967529311,-18.50227928,483.7879944,0.833452854
-0.967578148,-18.46466255,483.8080139,0.833502505
-0.967578148,-18.54794884,483.8280029,0.833540282
-0.967626926,-18.57491684,483.8479919,0.833563216
-0.967675762,-18.60441208,483.8680115,0.833600236
-0.967724598,-18.52885246,483.8880005,0.833649188
-0.967724598,-18.4713707,483.9079895,0.833701808
-0.967773434,-18.49363708,483.928009,0.833732367
-0.96782227,-18.62721252,483.947998,0.833770027
-0.967871107,-18.52441216,483.9679871,0.833803031
-0.967919943,-18.48574829,483.9880066,0.833839353
-0.967919943,-18.37530708,484.0079956,0.833889411
-0.967968721,-18.5350399,484.0280151,0.833929284
-0.968017557,-18.57315063,484.0480042,0.833956001
-0.968066393,-18.50670624,484.0679932,0.833995524
-0.96811523,-18.42841339,484.0880127,0.834044477
-0.96811523,-18.44381905,484.1080017,0.834088481
-0.968164066,-18.47477913,484.1279907,0.834123115
-0.968212902,-18.59580803,484.1480103,0.834157981
-0.968212902,-18.5832901,484.1679993,0.834183942
-0.968261738,-18.48224068,484.1879883,0.834225852
-0.968310575,-18.44015121,484.2080078,0.83426747
-0.968359353,-18.45505333,484.2279968,0.834310718
-0.968359353,-18.51820755,484.2479858,0.834339473
-0.968408189,-18.53535271,484.2680054,0.834381499
-0.968457025,-18.49060059,484.2879944,0.834410137
-0.968505861,-18.44285011,484.3080139,0.834444305
-0.968554697,-18.49133301,484.3280029,0.834496168
-0.968603534,-18.6362915,484.3479919,0.834529405
-0.96865237,-18.55697441,484.3680115,0.83457178
-0.968701148,-18.43604851,484.3880005,0.83461043
-0.968701148,-18.4485302,484.4079895,0.83465199
-0.968749984,-18.54541779,484.428009,0.834694481
-0.96879882,-18.60551643,484.447998,0.83473511
-0.968847657,-18.58278656,484.4679871,0.834766892
-0.968896493,-18.47099113,484.4880066,0.834812934
-0.968945329,-18.36499786,484.5079956,0.834851351
-0.968945329,-18.48871803,484.5280151,0.834891514
-0.968994165,-18.55436325,484.5480042,0.834932085
-0.969042943,-18.64393425,484.5679932,0.834964623
-0.96909178,-18.49949265,484.5880127,0.835016544
-0.969140616,-18.49013901,484.6080017,0.835059152
-0.969189452,-18.52453232,484.6279907,0.83509757
-0.969238288,-18.55309105,484.6480103,0.835144543
-0.969287124,-18.54204941,484.6679993,0.835169514
-0.969287124,-18.47322273,484.6879883,0.835223123
-0.969335961,-18.4688015,484.7080078,0.83525799
-0.969384739,-18.55150604,484.7279968,0.835302344
-0.969433575,-18.5973568,484.7479858,0.835340819
-0.969482411,-18.65604782,484.7680054,0.835386571
-0.969531247,-18.54817009,484.7879944,0.835418294
-0.969531247,-18.38432503,484.8080139,0.835474697
-0.969580084,-18.53435898,484.8280029,0.835509796
-0.96962892,-18.66246986,484.8479919,0.835553335
-0.969677756,-18.6229763,484.8680115,0.835582439
-0.969726534,-18.54520416,484.8880005,0.8356279
-0.96977537,-18.47979164,484.9079895,0.835670449
-0.969824207,-18.60948944,484.928009,0.835721148
-0.969873043,-18.61828995,484.947998,0.835762592
-0.969873043,-18.66259956,484.9679871,0.835793093
-0.969921879,-18.59581375,484.9880066,0.835835352
-0.969970715,-18.50743103,485.0079956,0.835871673
-0.970019551,-18.53273773,485.0280151,0.835929066
-0.970068388,-18.64641571,485.0480042,0.835957529
-0.970117166,-18.65193176,485.0679932,0.83599583
-0.970166002,-18.59235191,485.0880127,0.836040475
-0.970214838,-18.53664398,485.1080017,0.836080406
-0.970214838,-18.48482895,485.1279907,0.836132269
-0.970263674,-18.63829041,485.1480103,0.83616015
-0.970312511,-18.66728592,485.1679993,0.836203748
-0.970361347,-18.60923004,485.1879883,0.836253283
-0.970410183,-18.53949547,485.2080078,0.8362878
-0.970458961,-18.52696228,485.2279968,0.836335879
-0.970507797,-18.64626122,485.2479858,0.836377032
-0.970556634,-18.73067284,485.2680054,0.836417661
-0.97060547,-18.62387848,485.2879944,0.83644822
-0.970654306,-18.55035591,485.3080139,0.836507708
-0.970654306,-18.55611992,485.3280029,0.836540945
-0.970703142,-18.69529533,485.3479919,0.836577907
-0.970751978,-18.75119781,485.3680115,0.836617895
-0.970800756,-18.59893227,485.3880005,0.836650317
-0.970800756,-18.53538132,485.4079895,0.836698047
-0.970849593,-18.54480934,485.428009,0.836747873
-0.970898429,-18.69328117,485.447998,0.83678338
-0.970947265,-18.73947525,485.4679871,0.83681097
-0.970996101,-18.5616684,485.4880066,0.836854219
-0.971044938,-18.54132462,485.5079956,0.836898806
-0.971093774,-18.57035255,485.5280151,0.836948457
-0.971093774,-18.61089134,485.5480042,0.836984196
-0.971142552,-18.7124958,485.5679932,0.837018015
-0.971191388,-18.63455391,485.5880127,0.83705521
-0.971240224,-18.57745171,485.6080017,0.837102474
-0.971240224,-18.54467773,485.6279907,0.837143743
-0.971289061,-18.63400459,485.6480103,0.837187166
-0.971337897,-18.80620956,485.6679993,0.837209285
-0.971386733,-18.65970802,485.6879883,0.837252475
-0.971435569,-18.59783554,485.7080078,0.837295665
-0.971484347,-18.61118317,485.7279968,0.837332569
-0.971484347,-18.71632195,485.7479858,0.837389962
-0.971533183,-18.71793365,485.7680054,0.837420055
-0.97158202,-18.71954536,485.7879944,0.837454514
-0.971630856,-18.58925247,485.8080139,0.837499043
-0.971630856,-18.55768585,485.8280029,0.837535248
-0.971679692,-18.63524246,485.8479919,0.837580999
-0.971728528,-18.72846603,485.8680115,0.837611558
-0.971777365,-18.71320915,485.8880005,0.837651663
-0.971826201,-18.64127922,485.9079895,0.837688334
-0.971874979,-18.58237267,485.928009,0.837737229
-0.971923815,-18.63206863,485.947998,0.837771746
-0.971923815,-18.7108326,485.9679871,0.83782291
-0.971972651,-18.70998764,485.9880066,0.837857311
-0.972021488,-18.56594276,486.0079956,0.837907312
-0.972070324,-18.56709099,486.0280151,0.837936183
-0.97211916,-18.67306709,486.0480042,0.837982865
-0.972167996,-18.73807526,486.0679932,0.838019885
-0.972167996,-18.70476532,486.0880127,0.838055217
-0.972216774,-18.63334656,486.1080017,0.838098931
-0.97226561,-18.53837395,486.1279907,0.838147476
-0.972314447,-18.69119263,486.1480103,0.838181237
-0.972363283,-18.78479767,486.1679993,0.838217791
-0.972412119,-18.69740295,486.1879883,0.838252483
-0.972412119,-18.59032822,486.2080078,0.838288863
-0.972460955,-18.49332619,486.2279968,0.838345324
-0.972509792,-18.63258743,486.2479858,0.838377222
-0.972509792,-18.7373085,486.2680054,0.838409294
-0.97255857,-18.69059563,486.2879944,0.838447071
-0.972607406,-18.56825829,486.3080139,0.838483509
-0.972656242,-18.55534363,486.3280029,0.838525535
-0.972705078,-18.66228104,486.3479919,0.838563254
-0.972753915,-18.72382164,486.3680115,0.838603359
-0.972753915,-18.68399048,486.3880005,0.838638807
-0.972802751,-18.58068657,486.4079895,0.83867897
-0.972851587,-18.58029938,486.428009,0.838724896
-0.972900365,-18.58980942,486.447998,0.838774547
-0.972949201,-18.73923683,486.4679871,0.838806736
-0.972949201,-18.74398994,486.4880066,0.838836771
-0.972998037,-18.65446472,486.5079956,0.838878856
-0.973046874,-18.58262253,486.5280151,0.838910288
-0.973046874,-18.60066986,486.5480042,0.838951499
-0.97309571,-18.76920319,486.5679932,0.838987529
-0.973144546,-18.79960442,486.5880127,0.839023269
-0.973193382,-18.58797264,486.6080017,0.839061046
-0.97324216,-18.64832115,486.6279907,0.839101151
-0.97324216,-18.64834976,486.6480103,0.839150045
-0.973290997,-18.80884552,486.6679993,0.839176704
-0.973339833,-18.7864399,486.6879883,0.839210988
-0.973388669,-18.72486877,486.7080078,0.839254528
-0.973388669,-18.59993362,486.7279968,0.839302375
-0.973437505,-18.66179276,486.7479858,0.839339104
-0.973486342,-18.63426018,486.7680054,0.839369139
-0.973535178,-18.78948402,486.7879944,0.839409593
-0.973583956,-18.65364647,486.8080139,0.839449232
-0.973583956,-18.6000576,486.8280029,0.83947822
-0.973632792,-18.66326332,486.8479919,0.839525834
-0.973681628,-18.72766495,486.8680115,0.839557091
-0.973730464,-18.76230812,486.8880005,0.83959708
-0.973779301,-18.66759872,486.9079895,0.839639222
-0.973779301,-18.55212402,486.928009,0.839677989
-0.973828137,-18.69225121,486.947998,0.839719374
-0.973876973,-18.7498455,486.9679871,0.839751679
-0.973876973,-18.76817322,486.9880066,0.839778862
-0.973925809,-18.60526466,487.0079956,0.839818269
-0.973974587,-18.59472847,487.0280151,0.839864719
-0.974023424,-18.70013428,487.0480042,0.839900342
-0.97407226,-18.74440002,487.0679932,0.839943998
-0.97407226,-18.71518326,487.0880127,0.83998061
-0.974121096,-18.64502525,487.1080017,0.840004242
-0.974169932,-18.55836868,487.1279907,0.840045977
-0.974169932,-18.6087265,487.1480103,0.840080727
-0.974218769,-18.70978165,487.1679993,0.840127002
-0.974267605,-18.75731087,487.1879883,0.840153196
-0.974316383,-18.76774025,487.2080078,0.840194058
-0.974316383,-18.62459373,487.2279968,0.840237422
-0.974365219,-18.62343979,487.2479858,0.840279914
-0.974414055,-18.68712807,487.2680054,0.840313325
-0.974462891,-18.71990395,487.2879944,0.840341439
-0.974511728,-18.70612717,487.3080139,0.840382068
-0.974560564,-18.60993195,487.3280029,0.840420893
-0.974560564,-18.64385796,487.3479919,0.840465829
-0.9746094,-18.69967842,487.3680115,0.840494293
-0.974658178,-18.78740311,487.3880005,0.840525434
-0.974658178,-18.70787621,487.4079895,0.840569206
-0.974707014,-18.61718941,487.428009,0.840603258
-0.974755851,-18.59695053,487.447998,0.840645749
-0.974804687,-18.67865181,487.4679871,0.840684166
-0.974853523,-18.78655434,487.4880066,0.840711407
-0.974853523,-18.70657158,487.5079956,0.84074965
-0.974902359,-18.67586708,487.5280151,0.840787834
-0.974951196,-18.59299469,487.5480042,0.84084156
-0.974999974,-18.65677643,487.5679932,0.840875844
-0.97504881,-18.76278114,487.5880127,0.840907334
-0.97504881,-18.75013924,487.6080017,0.84094936
-0.975097646,-18.67243195,487.6279907,0.840994529
-0.975146482,-18.63081932,487.6480103,0.841037661
-0.975195318,-18.68829155,487.6679993,0.841097964
-0.975244155,-18.65600586,487.6879883,0.841314148
-0.975292991,-18.56054688,487.7080078,0.841561356
-0.975341769,-18.43209839,487.7279968,0.841682951
-0.975390605,-18.38499069,487.7479858,0.841788424
-0.975439441,-18.42261314,487.7680054,0.841865083
-0.975439441,-18.50907516,487.7879944,0.841939531
-0.975488278,-18.48069382,487.8080139,0.841994712
-0.975537114,-18.43873787,487.8280029,0.842049427
-0.97558595,-18.36842728,487.8479919,0.842108508
-0.97558595,-18.52959824,487.8680115,0.842157169
-0.975634786,-18.55885696,487.8880005,0.842210429
-0.975683623,-18.51071548,487.9079895,0.842250418
-0.975732401,-18.43743706,487.928009,0.842304609
-0.975781237,-18.37640381,487.947998,0.842360139
-0.975830073,-18.44901657,487.9679871,0.842401816
-0.975878909,-18.55336761,487.9880066,0.842458569
-0.975878909,-18.80542946,488.0079956,0.842500303
-0.975927745,-18.41592407,488.0280151,0.842546287
-0.975976582,-18.4202652,488.0480042,0.842605019
-0.976025418,-18.40146065,488.0679932,0.842642272
-0.976074196,-18.53295135,488.0880127,0.842693378
-0.976123032,-18.60611153,488.1080017,0.84273325
-0.976171868,-18.43516731,488.1279907,0.842787558
-0.976220705,-18.40659904,488.1480103,0.842842564
-0.976269541,-18.43998146,488.1679993,0.842882786
