"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 2 04-8-22 16 00 04 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 2,,,
Date: 4/8/2022 3:55:41 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.117187497,-21.97053528,70.27999878,0.103340695
-0.117236326,-21.98316574,70.30000305,0.103401733
-0.117236326,-21.99348259,70.31999969,0.10345265
-0.117285155,-22.04140091,70.33999634,0.103510596
-0.117333984,-21.88420105,70.36000061,0.10354296
-0.117333984,-21.82818604,70.37999725,0.103604951
-0.117382813,-21.80128479,70.40000153,0.10364312
-0.117431642,-21.90636253,70.41999817,0.103706145
-0.117431642,-21.90404129,70.44000244,0.103762461
-0.117480471,-21.77287674,70.45999908,0.103811442
-0.1175293,-21.67424583,70.48000336,0.103850973
-0.1175293,-21.60025597,70.5,0.103904851
-0.117578122,-21.74143219,70.51999664,0.1039532
-0.117626951,-21.70671082,70.54000092,0.104001905
-0.117626951,-21.6691761,70.55999756,0.104048166
-0.11767578,-21.50755501,70.58000183,0.104097038
-0.117724609,-21.54908562,70.59999847,0.104156192
-0.117724609,-21.61223412,70.62000275,0.104205996
-0.117773438,-21.608284,70.63999939,0.104255712
-0.117822266,-21.43884087,70.66000366,0.104291576
-0.117822266,-21.43484116,70.68000031,0.104346727
-0.117871095,-21.43194962,70.69999695,0.10439974
-0.117919924,-21.37069893,70.72000122,0.104446801
-0.117919924,-21.47992134,70.73999786,0.104504958
-0.117968753,-21.31082916,70.76000214,0.104544561
-0.118017575,-21.28778267,70.77999878,0.10458062
-0.118017575,-21.2857151,70.80000305,0.10463551
-0.118066404,-21.27281952,70.81999969,0.104686507
-0.118066404,-21.01340675,70.83999634,0.104839623
-0.118115233,-19.26817703,70.86000061,0.105700441
-0.118164062,-19.0103054,70.87999725,0.105795953
-0.118164062,-18.93377686,70.90000153,0.105872066
-0.118212891,-18.98306084,70.91999817,0.105945168
-0.11826172,-19.03486633,70.94000244,0.10599626
-0.11826172,-18.96285057,70.95999908,0.106067091
-0.118310549,-18.75396538,70.98000336,0.106116364
-0.118359378,-18.76842499,71,0.106171065
-0.118359378,-18.7658329,71.01999664,0.106222702
-0.118408207,-18.8429184,71.04000092,0.106273255
-0.118457028,-18.72800064,71.05999756,0.106325591
-0.118457028,-18.68601799,71.08000183,0.106379681
-0.118505857,-18.63456726,71.09999847,0.106427433
-0.118554686,-18.66552925,71.12000275,0.106489402
-0.118554686,-18.69480705,71.13999939,0.106537344
-0.118603515,-18.68947983,71.16000366,0.106574618
-0.118652344,-18.57070732,71.18000031,0.106623549
-0.118652344,-18.54553223,71.19999695,0.106661253
-0.118701173,-18.61643791,71.22000122,0.106713567
-0.118701173,-18.62828064,71.23999786,0.10677008
-0.118750002,-18.66980553,71.26000214,0.106813779
-0.118798831,-18.50879478,71.27999878,0.106851221
-0.118798831,-18.43562508,71.30000305,0.10689153
-0.118847653,-18.55382729,71.31999969,0.106952764
-0.118896482,-18.57347488,71.33999634,0.106995634
-0.118896482,-18.52215576,71.36000061,0.10703141
-0.118945311,-18.5399456,71.37999725,0.10709052
-0.118994139,-18.37144279,71.40000153,0.107123131
-0.118994139,-18.44372749,71.41999817,0.107177897
-0.119042968,-18.55199242,71.44000244,0.10721686
-0.119042968,-18.46861267,71.45999908,0.107239997
-0.119091797,-18.48062134,71.48000336,0.107291431
-0.119091797,-18.28959846,71.5,0.107326458
-0.119140626,-18.4964447,71.51999664,0.107378983
-0.119189455,-18.51621819,71.54000092,0.107422857
-0.119238284,-18.47014046,71.55999756,0.107457192
-0.119238284,-18.44410324,71.58000183,0.107512256
-0.119287106,-18.38381195,71.59999847,0.107547261
-0.119335935,-18.42329025,71.62000275,0.107597043
-0.119335935,-18.4805851,71.63999939,0.107641514
-0.119384764,-18.45107841,71.66000366,0.107685548
-0.119433593,-18.38628197,71.68000031,0.10772713
-0.119433593,-18.31943893,71.69999695,0.107773485
-0.119482422,-18.37219238,71.72000122,0.107813335
-0.119531251,-18.44856453,71.73999786,0.107859058
-0.119531251,-17.75325584,71.76000214,0.108131433
-0.11958008,-17.54302597,71.77999878,0.108225235
-0.119628909,-17.44482422,71.80000305,0.1082901
-0.119628909,-17.43894386,71.81999969,0.108358254
-0.119677738,-17.6297226,71.83999634,0.108401669
-0.119726559,-17.57733345,71.86000061,0.108448556
-0.119726559,-17.39727783,71.87999725,0.108489548
-0.119775388,-17.40090179,71.90000153,0.108536551
-0.119824217,-17.48981857,71.91999817,0.108582244
-0.119824217,-17.49160957,71.94000244,0.108635279
-0.119873046,-17.49795723,71.95999908,0.108680535
-0.119921875,-17.45098686,71.98000336,0.108715758
-0.119921875,-17.39829826,72,0.108762601
-0.119970704,-17.28600502,72.01999664,0.108837929
-0.120019533,-17.01174736,72.04000092,0.108972396
-0.120019533,-17.10157776,72.05999756,0.109034729
-0.120068362,-17.02779388,72.08000183,0.109093809
-0.120117191,-16.91749382,72.09999847,0.109143279
-0.120166012,-16.99713707,72.12000275,0.10918839
-0.120166012,-16.92988777,72.13999939,0.109239234
-0.120214841,-17.19927406,72.16000366,0.109295739
-0.12026367,-16.92070961,72.18000031,0.109327433
-0.12026367,-16.90850449,72.19999695,0.109370631
-0.120312499,-16.99479485,72.22000122,0.109424327
-0.120361328,-17.02628708,72.23999786,0.109487948
-0.120410157,-16.86499786,72.26000214,0.109604523
-0.120410157,-16.78116798,72.27999878,0.109660512
-0.120458986,-16.68815422,72.30000305,0.109719746
-0.120507815,-16.69011116,72.31999969,0.109770997
-0.120507815,-16.70402908,72.33999634,0.109826462
-0.120556644,-16.7782402,72.36000061,0.109870292
-0.120605466,-16.65519905,72.37999725,0.109925692
-0.120605466,-16.53277206,72.40000153,0.109965054
-0.120654295,-16.56406021,72.41999817,0.110032095
-0.120703124,-16.59864235,72.44000244,0.110101435
-0.120751953,-16.46285057,72.45999908,0.110176072
-0.120751953,-16.46668625,72.48000336,0.110245433
-0.120800782,-16.38631821,72.5,0.110292647
-0.120849611,-16.36571121,72.51999664,0.110350404
-0.120898439,-16.38028145,72.54000092,0.110405177
-0.120898439,-16.42605019,72.55999756,0.110458837
-0.120947268,-16.43708038,72.58000183,0.110514229
-0.12099609,-16.28844452,72.59999847,0.110565968
-0.121044919,-16.20711899,72.62000275,0.110626963
-0.121044919,-16.26661491,72.63999939,0.110699882
-0.121093748,-16.26754379,72.66000366,0.110759873
-0.121142577,-16.17558098,72.68000031,0.110822955
-0.121142577,-16.0392437,72.69999695,0.110876092
-0.121191406,-15.98060226,72.72000122,0.110927685
-0.121240235,-16.17431831,72.73999786,0.11099274
-0.121289064,-16.18944931,72.76000214,0.111039248
-0.121289064,-15.99707794,72.77999878,0.111104448
-0.121337893,-15.92745495,72.80000305,0.111170164
-0.121386722,-15.81125736,72.81999969,0.111221583
-0.121435543,-15.94665146,72.83999634,0.111291403
-0.121435543,-15.92867661,72.86000061,0.111348083
-0.121484372,-15.84808922,72.87999725,0.111411355
-0.121533201,-15.80249691,72.90000153,0.111452646
-0.121533201,-15.72578621,72.91999817,0.111502421
-0.12158203,-15.72579002,72.94000244,0.111563546
-0.121630859,-15.83607197,72.95999908,0.111619665
-0.121679688,-15.70568657,72.98000336,0.111668058
-0.121679688,-15.61639786,73,0.111745605
-0.121728517,-15.57243347,73.01999664,0.11179068
-0.121777346,-15.57184696,73.04000092,0.111852147
-0.121777346,-15.65296936,73.05999756,0.11191146
-0.121826175,-15.51848793,73.08000183,0.111958398
-0.121874997,-15.49577522,73.09999847,0.112019225
-0.121923826,-15.37677383,73.12000275,0.112066802
-0.121923826,-15.492383,73.13999939,0.112128509
-0.121972655,-15.53984547,73.16000366,0.112183734
-0.122021484,-15.44001102,73.18000031,0.112236085
-0.122021484,-15.29988861,73.19999695,0.112288188
-0.122070313,-15.27524853,73.22000122,0.112354377
-0.122119134,-15.38949776,73.23999786,0.112410489
-0.12216797,-15.38099575,73.26000214,0.112453708
-0.12216797,-15.38998985,73.27999878,0.112516442
-0.122216792,-15.25502396,73.30000305,0.112574176
-0.122265628,-15.12116528,73.31999969,0.11262625
-0.122265628,-15.23475933,73.33999634,0.112679438
-0.12231445,-15.24592972,73.36000061,0.112739508
-0.122363286,-15.29063892,73.37999725,0.112785674
-0.122412108,-15.12231922,73.40000153,0.112842099
-0.122412108,-15.07043076,73.41999817,0.1128925
-0.122460944,-15.05555153,73.44000244,0.112949441
-0.122509766,-15.14055157,73.45999908,0.113009679
-0.122509766,-15.15352535,73.48000336,0.113063412
-0.122558587,-15.02432823,73.5,0.113108879
-0.122607424,-14.85087299,73.51999664,0.11316091
-0.122607424,-15.0731926,73.54000092,0.1132178
-0.122656245,-15.05486393,73.55999756,0.113269271
-0.122705082,-15.10488892,73.58000183,0.11331783
-0.122705082,-14.93485355,73.59999847,0.113365531
-0.122753903,-14.80511284,73.62000275,0.11341714
-0.122802739,-14.84893894,73.63999939,0.113470691
-0.122802739,-14.92372608,73.66000366,0.113515591
-0.122851561,-14.89731312,73.68000031,0.11357203
-0.122900397,-14.86957169,73.69999695,0.113628746
-0.122949219,-14.69126225,73.72000122,0.1136711
-0.122949219,-14.7570591,73.73999786,0.113725306
-0.122998041,-14.73999119,73.76000214,0.113779875
-0.123046877,-14.67892647,73.77999878,0.113830298
-0.123046877,-14.67396355,73.80000305,0.113887887
-0.123095699,-14.59414005,73.81999969,0.113938637
-0.123144535,-14.55065727,73.83999634,0.113992632
-0.123144535,-14.64110661,73.86000061,0.114049268
-0.123193357,-14.6621666,73.87999725,0.114104827
-0.123242193,-14.57346058,73.90000153,0.114141549
-0.123242193,-14.45484447,73.91999817,0.114197275
-0.123291014,-14.4961853,73.94000244,0.114244838
-0.123339851,-14.63971424,73.95999908,0.114301831
-0.123339851,-14.66117191,73.98000336,0.114342853
-0.123388672,-14.46312618,74,0.114393275
-0.123437494,-14.48567677,74.01999664,0.11445205
-0.123437494,-14.3913393,74.04000092,0.114491682
-0.12348633,-14.51941776,74.05999756,0.11454941
-0.123535152,-14.51870155,74.08000183,0.114596885
-0.123535152,-14.38509846,74.09999847,0.114636059
-0.123583988,-14.35218334,74.12000275,0.114682189
-0.12363281,-14.36593723,74.13999939,0.114731709
-0.12363281,-14.33409977,74.16000366,0.114789851
-0.123681646,-14.37760067,74.18000031,0.114837771
-0.123730468,-14.3404541,74.19999695,0.114882328
-0.123730468,-14.18593025,74.22000122,0.11493585
-0.123779304,-14.14060497,74.23999786,0.114968905
-0.123828126,-14.29159069,74.26000214,0.115030809
-0.123828126,-14.32057667,74.27999878,0.115076684
-0.123876947,-14.16986656,74.30000305,0.115132832
-0.123925784,-14.09987164,74.31999969,0.115178016
-0.123974605,-14.08984852,74.33999634,0.115222079
-0.123974605,-14.16643238,74.36000061,0.115277027
-0.124023441,-14.26012707,74.37999725,0.115334973
-0.124072263,-14.20368958,74.40000153,0.115374518
-0.124072263,-13.96704197,74.41999817,0.115424533
-0.124121099,-14.08774853,74.44000244,0.115488838
-0.124169921,-14.08230495,74.45999908,0.115511262
-0.124169921,-14.15734482,74.48000336,0.115578623
-0.124218757,-14.1129446,74.5,0.115622221
-0.124267579,-13.92131805,74.51999664,0.115658702
-0.124267579,-13.99014091,74.54000092,0.115721246
-0.124316401,-14.00825119,74.55999756,0.115764036
-0.124365237,-14.07677174,74.58000183,0.115809111
-0.124365237,-13.97624397,74.59999847,0.115859162
-0.124414059,-13.93595123,74.62000275,0.115904833
-0.124462895,-13.86000633,74.63999939,0.11594838
-0.124462895,-13.89213085,74.66000366,0.116001866
-0.124511716,-13.93852615,74.68000031,0.116060342
-0.124560553,-13.91479683,74.69999695,0.116093383
-0.124560553,-13.79827881,74.72000122,0.116139723
-0.124609374,-13.73149014,74.73999786,0.116197254
-0.124658196,-13.82200241,74.76000214,0.116239884
-0.124658196,-13.84039402,74.77999878,0.116289906
-0.124707032,-13.82310009,74.80000305,0.116338641
-0.124707032,-13.63448715,74.81999969,0.11638501
-0.124755854,-13.66142464,74.83999634,0.116431293
-0.12480469,-13.71515656,74.86000061,0.116475079
-0.12480469,-13.70826435,74.87999725,0.116519419
-0.124853512,-13.70174122,74.90000153,0.11657182
-0.124902348,-13.607728,74.91999817,0.116615134
-0.124902348,-13.5860796,74.94000244,0.116661708
-0.12495117,-13.64786339,74.95999908,0.116705458
-0.125000006,-13.67401123,74.98000336,0.116751107
-0.125000006,-13.55435276,75,0.116802636
-0.125048828,-13.51431179,75.01999664,0.11684835
-0.125097649,-13.47059155,75.04000092,0.116892188
-0.125097649,-13.52797413,75.05999756,0.116942065
-0.125146486,-13.61731243,75.08000183,0.116990515
-0.125195307,-13.5852356,75.09999847,0.117033407
-0.125195307,-13.54703045,75.12000275,0.117082644
-0.125244143,-13.40386963,75.13999939,0.11712539
-0.125244143,-13.37873268,75.16000366,0.11716524
-0.125292965,-13.55638027,75.18000031,0.117225798
-0.125341801,-13.4828167,75.19999695,0.117266791
-0.125341801,-13.4489336,75.22000122,0.117311785
-0.125390623,-13.35722256,75.23999786,0.117358977
-0.125439459,-13.33302593,75.26000214,0.117395015
-0.125439459,-13.48478413,75.27999878,0.117455289
-0.125488281,-13.33807564,75.30000305,0.11749188
-0.125537103,-13.52920246,75.31999969,0.117536969
-0.125537103,-13.23194695,75.33999634,0.117587813
-0.125585939,-13.29402351,75.36000061,0.117623582
-0.125585939,-13.38013077,75.37999725,0.11767324
-0.12563476,-13.26949883,75.40000153,0.117718882
-0.125683597,-13.20688152,75.41999817,0.117764124
-0.125683597,-13.16373158,75.44000244,0.117811636
-0.125732418,-13.18603516,75.45999908,0.117856107
-0.125732418,-13.23163223,75.48000336,0.117901996
-0.125781255,-13.28523445,75.5,0.117950316
-0.125830076,-13.17728233,75.51999664,0.11798495
-0.125830076,-13.09235382,75.54000092,0.118040894
-0.125878913,-13.07808208,75.55999756,0.118093201
-0.125927734,-13.13124847,75.58000183,0.118136537
-0.125927734,-13.2525568,75.59999847,0.118178323
-0.125976556,-13.0788002,75.62000275,0.118211603
-0.126025392,-12.92447472,75.63999939,0.118258802
-0.126025392,-13.02554035,75.66000366,0.118311356
-0.126074214,-13.05904484,75.68000031,0.118356213
-0.12612305,-13.13397217,75.69999695,0.118406831
-0.12612305,-12.98470211,75.72000122,0.1184375
-0.126171872,-12.95296955,75.73999786,0.118497606
-0.126220708,-12.99679184,75.76000214,0.118543314
-0.126220708,-12.95973492,75.77999878,0.118594224
-0.12626953,-12.99681664,75.80000305,0.118637268
-0.126318366,-12.96888351,75.81999969,0.118680764
-0.126318366,-12.80856133,75.83999634,0.118727541
-0.126367187,-12.9152813,75.86000061,0.118774486
-0.126416009,-12.91473484,75.87999725,0.118823948
-0.126416009,-12.92821693,75.90000153,0.11887146
-0.126464845,-12.93718433,75.91999817,0.118917196
-0.126513667,-12.75952053,75.94000244,0.118956588
-0.126513667,-12.78842926,75.95999908,0.119001837
-0.126562503,-12.82634068,75.98000336,0.11905776
-0.126611325,-12.91364098,76,0.119098244
-0.126611325,-12.76922798,76.01999664,0.119145596
-0.126660161,-12.62132645,76.04000092,0.11918378
-0.126708983,-12.78492737,76.05999756,0.119237404
-0.126708983,-12.78087807,76.08000183,0.119278338
-0.126757819,-12.82615566,76.09999847,0.119335244
-0.126806641,-12.77282333,76.12000275,0.119378841
-0.126855462,-12.66426563,76.13999939,0.119422832
-0.126855462,-12.63291359,76.16000366,0.119483208
-0.126904299,-12.77772999,76.18000031,0.11952535
-0.12695312,-12.7965641,76.19999695,0.119565251
-0.12695312,-12.65997219,76.22000122,0.119607816
-0.127001957,-12.64715767,76.23999786,0.119662727
-0.127050778,-12.5622406,76.26000214,0.119713099
-0.127050778,-12.67437267,76.27999878,0.119758188
-0.127099614,-12.73898506,76.30000305,0.119809352
-0.127148436,-12.73075104,76.31999969,0.119861259
-0.127197272,-12.5651722,76.33999634,0.119905635
-0.127197272,-12.53993797,76.36000061,0.119939774
-0.127246094,-12.59750175,76.37999725,0.119995071
-0.127294916,-12.6218214,76.40000153,0.120051423
-0.127294916,-12.62631893,76.41999817,0.120094213
-0.127343752,-12.56488609,76.44000244,0.120147626
-0.127392574,-12.54655933,76.45999908,0.120193887
-0.12744141,-12.5290699,76.48000336,0.120241959
-0.12744141,-12.66443157,76.5,0.12030411
-0.127490232,-12.4799614,76.51999664,0.120335637
-0.127539068,-12.41576576,76.54000092,0.120394201
-0.127539068,-12.41979504,76.55999756,0.120448087
-0.127587889,-12.52142715,76.58000183,0.120492958
-0.127636726,-12.62662888,76.59999847,0.120543817
-0.127685547,-12.5224638,76.62000275,0.120592573
-0.127685547,-12.37862873,76.63999939,0.12064488
-0.127734369,-12.34221363,76.66000366,0.120694669
-0.127783205,-12.3804121,76.68000031,0.120739896
-0.127832027,-12.46665668,76.69999695,0.120796765
-0.127832027,-12.39645004,76.72000122,0.120849654
-0.127880863,-12.33594418,76.73999786,0.120895376
-0.127929685,-12.25181675,76.76000214,0.1209326
-0.127929685,-12.33326912,76.77999878,0.12100039
-0.127978521,-12.36841393,76.80000305,0.121041747
-0.128027343,-12.30559444,76.81999969,0.121096702
-0.128076179,-12.23682117,76.83999634,0.121136647
-0.128076179,-12.17777538,76.86000061,0.121191231
-0.128125001,-12.17443085,76.87999725,0.121241494
-0.128173822,-12.26488972,76.90000153,0.121300487
-0.128222659,-12.29863548,76.91999817,0.121335164
-0.128222659,-12.16030312,76.94000244,0.121377554
-0.12827148,-12.10258961,76.95999908,0.121427773
-0.128320316,-12.25102901,76.98000336,0.121487617
-0.128320316,-12.21593094,77,0.121531593
-0.128369138,-12.13380337,77.01999664,0.121583958
-0.128417974,-12.05932713,77.04000092,0.121625082
-0.128466796,-12.03112793,77.05999756,0.121679652
-0.128466796,-12.06198502,77.08000183,0.121734789
-0.128515632,-12.13454342,77.09999847,0.12178324
-0.128564454,-12.09517288,77.12000275,0.121827376
-0.128564454,-12.02513981,77.13999939,0.121870537
-0.128613276,-11.93369198,77.16000366,0.121923556
-0.128662112,-12.07208061,77.18000031,0.121964476
-0.128662112,-12.0362606,77.19999695,0.122013131
-0.128710933,-12.1103363,77.22000122,0.122071317
-0.12875977,-11.98703289,77.23999786,0.122116617
-0.128808591,-11.82819557,77.26000214,0.122152051
-0.128808591,-11.899333,77.27999878,0.122206926
-0.128857428,-12.03778744,77.30000305,0.122259284
-0.128906249,-12.06749725,77.31999969,0.122305792
-0.128906249,-11.92822456,77.33999634,0.122351514
-0.128955071,-11.8126173,77.36000061,0.12238817
-0.129003907,-11.97534657,77.37999725,0.122441095
-0.129003907,-11.96850586,77.40000153,0.122494748
-0.129052729,-12.00344563,77.41999817,0.122538768
-0.129101565,-11.8803606,77.44000244,0.122572907
-0.129101565,-11.76694393,77.45999908,0.122631522
-0.129150387,-11.85255623,77.48000336,0.122665369
-0.129199223,-11.9211998,77.5,0.122710349
-0.129199223,-11.90620232,77.51999664,0.122756814
-0.129248045,-11.80665588,77.54000092,0.122812446
-0.129296881,-11.7259903,77.55999756,0.122853453
-0.129345703,-11.73479748,77.58000183,0.122892321
-0.129345703,-11.9074173,77.59999847,0.122950674
-0.129394524,-11.9031496,77.62000275,0.122986748
-0.12944336,-11.81610584,77.63999939,0.123039878
-0.12944336,-11.79650497,77.66000366,0.123082529
-0.129492182,-11.71163177,77.68000031,0.123124104
-0.129541018,-11.80893993,77.69999695,0.123171601
-0.129541018,-11.90105629,77.72000122,0.123219448
-0.12958984,-11.72722435,77.73999786,0.123257108
-0.129638676,-11.71733379,77.76000214,0.12330366
-0.129638676,-11.67616653,77.77999878,0.123359947
-0.129687498,-11.82123184,77.80000305,0.123398015
-0.129736334,-11.89745331,77.81999969,0.123442165
-0.129785156,-11.71962547,77.83999634,0.12348601
-0.129785156,-11.63935852,77.86000061,0.123530714
-0.129833978,-11.66078091,77.87999725,0.123571765
-0.129882814,-11.7346983,77.90000153,0.123629099
-0.129882814,-11.83495426,77.91999817,0.12366513
-0.129931635,-11.68506145,77.94000244,0.123701742
-0.129980472,-11.63243198,77.95999908,0.123757258
-0.129980472,-11.62803459,77.98000336,0.123795311
-0.130029293,-11.62735748,78,0.123851438
-0.13007813,-11.73856449,78.01999664,0.123897829
-0.13007813,-11.6164341,78.04000092,0.123950071
-0.130126951,-11.54314232,78.05999756,0.123981998
-0.130175787,-11.51064301,78.08000183,0.124028069
-0.130175787,-11.59597015,78.09999847,0.124072845
-0.130224609,-11.6240654,78.12000275,0.124122133
-0.130273431,-11.57649422,78.13999939,0.124165264
-0.130273431,-11.51730156,78.16000366,0.124201237
-0.130322267,-11.45824051,78.18000031,0.124252139
-0.130371089,-11.57871532,78.19999695,0.12429677
-0.130371089,-11.60652256,78.22000122,0.124342521
-0.130419925,-11.5283432,78.23999786,0.124393206
-0.130468747,-11.42579079,78.26000214,0.124423663
-0.130468747,-11.47656918,78.27999878,0.124475628
-0.130517583,-11.51534843,78.30000305,0.124534563
-0.130566405,-11.54035091,78.31999969,0.124570128
-0.130566405,-11.4578352,78.33999634,0.124619124
-0.130615241,-11.37753677,78.36000061,0.124658749
-0.130664062,-11.3494997,78.37999725,0.124698898
-0.130664062,-11.40562439,78.40000153,0.12474152
-0.130712884,-11.4389143,78.41999817,0.124795784
-0.13076172,-11.45136738,78.44000244,0.124841434
-0.13076172,-11.39541721,78.45999908,0.124886516
-0.130810542,-11.28448772,78.48000336,0.124933591
-0.130859378,-11.36533642,78.5,0.1249864
-0.130859378,-11.4148283,78.51999664,0.125031933
-0.1309082,-11.41113186,78.54000092,0.125095044
-0.130957036,-11.27052307,78.55999756,0.125128878
-0.130957036,-11.12591267,78.58000183,0.125176157
-0.131005858,-11.25765991,78.59999847,0.12522933
-0.131054694,-11.28959656,78.62000275,0.125272811
-0.131054694,-11.24639797,78.63999939,0.125318562
-0.131103516,-11.23701859,78.66000366,0.125358914
-0.131152337,-11.04819775,78.68000031,0.125400722
-0.131152337,-11.20603943,78.69999695,0.125455204
-0.131201174,-11.24333954,78.72000122,0.125494509
-0.131249995,-11.12897778,78.73999786,0.125547565
-0.131249995,-11.14396477,78.76000214,0.125593375
-0.131298832,-11.05655575,78.77999878,0.125633815
-0.131298832,-11.0478878,78.80000305,0.125677805
-0.131347653,-11.18227291,78.81999969,0.125724066
-0.131396489,-11.09796047,78.83999634,0.125756327
-0.131396489,-11.11052704,78.86000061,0.12580739
-0.131445311,-11.02260113,78.87999725,0.125851089
-0.131494147,-11.07105827,78.90000153,0.12589409
-0.131494147,-11.10033894,78.91999817,0.125940322
-0.131542969,-11.09310055,78.94000244,0.125994469
-0.131591791,-10.93409729,78.95999908,0.126032988
-0.131591791,-10.892416,78.98000336,0.126073923
-0.131640627,-10.95005894,79,0.126109808
-0.131640627,-10.99639988,79.01999664,0.126161962
-0.131689449,-11.05907345,79.04000092,0.126202882
-0.131738285,-10.88047981,79.05999756,0.12623347
-0.131738285,-10.84563446,79.08000183,0.126288156
-0.131787107,-10.92374516,79.09999847,0.126332656
-0.131835943,-10.99088383,79.12000275,0.126375176
-0.131835943,-10.98674202,79.13999939,0.126424318
-0.131884764,-10.84486771,79.16000366,0.126452273
-0.131933601,-10.80908585,79.18000031,0.126503102
-0.131933601,-10.79838085,79.19999695,0.126559695
-0.131982422,-10.96151161,79.22000122,0.126598767
-0.132031244,-10.91681004,79.23999786,0.126642641
-0.132031244,-10.7457056,79.26000214,0.126680898
-0.13208008,-10.69429684,79.27999878,0.126725587
-0.132128902,-10.71891689,79.30000305,0.126767103
-0.132128902,-10.85909462,79.31999969,0.126807834
-0.132177738,-10.82081413,79.33999634,0.126856394
-0.132177738,-10.72623253,79.36000061,0.1269028
-0.13222656,-10.62045288,79.37999725,0.12694062
-0.132275396,-10.73085117,79.40000153,0.126981293
-0.132275396,-10.80703259,79.41999817,0.127023115
-0.132324218,-10.83972549,79.44000244,0.127068983
-0.132373054,-10.71115875,79.45999908,0.127100619
-0.132373054,-10.62444973,79.48000336,0.127146559
-0.132421876,-10.72834396,79.5,0.127194042
-0.132470697,-10.74605274,79.51999664,0.127240477
-0.132470697,-10.72764874,79.54000092,0.127283274
-0.132519534,-10.67846584,79.55999756,0.127327352
-0.132519534,-10.50875282,79.58000183,0.127362335
-0.132568355,-10.60999012,79.59999847,0.127403706
-0.132617191,-10.63071632,79.62000275,0.127453124
-0.132617191,-10.57701492,79.63999939,0.127491512
-0.132666013,-10.60251045,79.66000366,0.127531457
-0.132714849,-10.5470686,79.68000031,0.127574051
-0.132763671,-10.50682926,79.69999695,0.127618681
-0.132763671,-10.57750225,79.72000122,0.12767197
-0.132812507,-10.75177479,79.73999786,0.12771356
-0.132812507,-10.62992382,79.76000214,0.127755076
-0.132861329,-10.529603,79.77999878,0.12779281
-0.132910151,-10.51221085,79.80000305,0.127833991
-0.132910151,-10.59209442,79.81999969,0.127877967
-0.132958987,-10.66840172,79.83999634,0.127919178
-0.133007808,-10.52117157,79.86000061,0.12795256
-0.133007808,-10.36397839,79.87999725,0.128004351
-0.133056645,-10.45985413,79.90000153,0.128054162
-0.133105466,-10.54841137,79.91999817,0.128098545
-0.133154303,-10.59278679,79.94000244,0.128142012
-0.133154303,-10.47302914,79.95999908,0.128176514
-0.133203124,-10.40759659,79.98000336,0.128229105
-0.133251946,-10.33968639,80,0.128266402
-0.133251946,-10.53831959,80.01999664,0.1283116
-0.133300782,-10.56026077,80.04000092,0.128363172
-0.133349604,-10.41265202,80.05999756,0.128401196
-0.133349604,-10.21502399,80.08000183,0.128490938
-0.13339844,-10.06076717,80.09999847,0.128582571
-0.133447262,-10.11098862,80.12000275,0.128636108
-0.133447262,-10.1604538,80.13999939,0.128683969
-0.133496098,-10.06028938,80.16000366,0.128737171
-0.13354492,-10.03223133,80.18000031,0.128780724
-0.13354492,-10.02486515,80.19999695,0.12883186
-0.133593756,-10.07572079,80.22000122,0.128878251
-0.133642578,-10.14563847,80.23999786,0.128928616
-0.133691399,-10.00174427,80.26000214,0.128962987
-0.133691399,-9.993074417,80.27999878,0.129022912
-0.133740235,-9.925350189,80.30000305,0.129066946
-0.133789057,-9.967851639,80.31999969,0.129110689
-0.133789057,-10.05262947,80.33999634,0.129160209
-0.133837893,-10.02802277,80.36000061,0.129207299
-0.133886715,-9.884964943,80.37999725,0.129244188
-0.133935551,-9.798922539,80.40000153,0.12929966
-0.133935551,-9.99741745,80.41999817,0.12934384
-0.133984373,-10.02070618,80.44000244,0.12940359
-0.134033209,-9.976078033,80.45999908,0.129443506
-0.134082031,-9.82269001,80.48000336,0.129486652
-0.134082031,-9.821392059,80.5,0.12953754
-0.134130853,-9.975908279,80.51999664,0.129578795
-0.134179689,-9.965846062,80.54000092,0.129627762
-0.134179689,-9.943706512,80.55999756,0.129674285
-0.13422851,-9.854432106,80.58000183,0.129719192
-0.134277347,-9.7957201,80.59999847,0.129774766
-0.134326168,-9.916133881,80.62000275,0.129821288
-0.134326168,-9.901818275,80.63999939,0.129858861
-0.134375005,-9.897136688,80.66000366,0.129912616
-0.134423826,-9.762308121,80.68000031,0.129962529
-0.134472662,-9.746033669,80.69999695,0.130005137
-0.134472662,-9.818979263,80.72000122,0.130043074
-0.134521484,-9.950767517,80.73999786,0.13010393
-0.134570306,-9.908488274,80.76000214,0.130147862
-0.134619142,-9.770248413,80.77999878,0.13018951
-0.134619142,-9.701982498,80.80000305,0.13022848
-0.134667964,-9.815908432,80.81999969,0.130282773
-0.1347168,-9.851599693,80.83999634,0.13033241
-0.1347168,-9.791572571,80.86000061,0.130369081
-0.134765622,-9.744328499,80.87999725,0.13043503
-0.134814458,-9.651646614,80.90000153,0.13047416
-0.13486328,-9.798861504,80.91999817,0.130525703
-0.13486328,-9.840370178,80.94000244,0.130560104
