"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 4 04-8-22 16 15 28 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 4,,,
Date: 4/8/2022 4:13:51 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.034765624,-94.1145401,20.84000015,0.000841191
-0.034765624,-94.29445648,20.86000061,0.00084446
-0.034814453,-94.44284821,20.87999916,0.000851302
-0.034863282,-94.69463348,20.89999962,0.000837479
-0.034863282,-94.74617767,20.92000008,0.000842783
-0.034912111,-94.78418732,20.94000053,0.000853325
-0.034960936,-94.93121338,20.95999908,0.000856322
-0.034960936,-95.1612854,20.97999954,0.000866204
-0.035009765,-95.33123016,21,0.000859777
-0.035058594,-95.35562134,21.02000046,0.000856177
-0.035058594,-95.28005219,21.04000092,0.000862442
-0.035107423,-95.56439209,21.05999947,0.000864643
-0.035107423,-95.69714355,21.07999992,0.000868392
-0.035156248,-95.92021179,21.10000038,0.000874856
-0.035205077,-95.92998505,21.12000084,0.000867455
-0.035205077,-96.03835297,21.13999939,0.000870639
-0.035253906,-96.19341278,21.15999985,0.000872853
-0.035302735,-96.3649292,21.18000031,0.000879151
-0.035302735,-96.42949677,21.20000076,0.000881375
-0.035351564,-96.55414581,21.21999931,0.000878816
-0.03540039,-96.62466431,21.23999977,0.000870802
-0.03540039,-96.74700165,21.26000023,0.000889773
-0.035449219,-96.99416351,21.28000069,0.000880236
-0.035449219,-97.0920105,21.29999924,0.000882813
-0.035498048,-97.22896576,21.31999969,0.000884671
-0.035546876,-97.14089966,21.34000015,0.000886557
-0.035546876,-97.13739777,21.36000061,0.000889683
-0.035595702,-97.33153534,21.37999916,0.000890508
-0.035644531,-97.58599091,21.39999962,0.000893732
-0.035644531,-97.64818573,21.42000008,0.000896714
-0.03569336,-97.72483063,21.44000053,0.000896219
-0.035742189,-97.79149628,21.45999908,0.000910093
-0.035742189,-98.03437805,21.47999954,0.000893124
-0.035791014,-98.29034424,21.5,0.000913518
-0.035839843,-98.29074097,21.52000046,0.000909237
-0.035839843,-98.37532043,21.54000092,0.000900124
-0.035888672,-98.4794693,21.55999947,0.000909519
-0.035888672,-98.63380432,21.57999992,0.000912067
-0.035937501,-98.92053223,21.60000038,0.000913778
-0.03598633,-98.91265869,21.62000084,0.000911364
-0.036035155,-99.03439331,21.63999939,0.000908195
-0.036035155,-99.20451355,21.65999985,0.000913404
-0.036083984,-99.36440277,21.68000031,0.000921047
-0.036132813,-99.56809235,21.70000076,0.000922748
-0.036132813,-99.69299316,21.71999931,0.00092523
-0.036181642,-99.74823761,21.73999977,0.000923459
-0.036181642,-99.72245026,21.76000023,0.000911182
-0.036230467,-99.852211,21.78000069,0.000926608
-0.036279296,-100.0688171,21.79999924,0.000929122
-0.036279296,-100.2581635,21.81999969,0.000927536
-0.036328125,-100.3337402,21.84000015,0.000927123
-0.036376954,-100.4177704,21.86000061,0.000935834
-0.036376954,-100.6388397,21.87999916,0.000935965
-0.036425783,-100.901741,21.89999962,0.000937436
-0.036474608,-100.9737854,21.92000008,0.000940722
-0.036474608,-100.8949966,21.94000053,0.000944125
-0.036523437,-101.0547791,21.95999908,0.000940642
-0.036572266,-101.3182602,21.97999954,0.000944917
-0.036572266,-101.4588394,22,0.000955495
-0.036621095,-101.723732,22.02000046,0.000951407
-0.036669921,-101.6280823,22.04000092,0.000960804
-0.036669921,-101.7611618,22.05999947,0.000955004
-0.036718749,-101.9905396,22.07999992,0.000956426
-0.036767578,-102.0647659,22.10000038,0.000964843
-0.036816407,-102.2745743,22.12000084,0.000964218
-0.036816407,-102.3957214,22.13999939,0.000966166
-0.036865233,-102.3723831,22.15999985,0.000967645
-0.036914062,-102.596405,22.18000031,0.00096437
-0.036914062,-102.7847977,22.20000076,0.000965226
-0.036962891,-103.0754929,22.21999931,0.000978174
-0.03701172,-103.0648041,22.23999977,0.000973234
-0.03701172,-103.1339569,22.26000023,0.000985064
-0.037060548,-103.4363174,22.28000069,0.000990873
-0.037109374,-103.5527649,22.29999924,0.000983794
-0.037109374,-103.6839142,22.31999969,0.000987651
-0.037158203,-103.7978134,22.34000015,0.000995268
-0.037207032,-103.8498383,22.36000061,0.000992371
-0.037255861,-104.0259552,22.37999916,0.000989834
-0.037255861,-104.2635269,22.39999962,0.000992558
-0.037304686,-104.4228134,22.42000008,0.001005045
-0.037353515,-104.5772705,22.44000053,0.000997246
-0.037402344,-104.5531387,22.45999908,0.001009311
-0.037402344,-104.8238831,22.47999954,0.001014583
-0.037451173,-105.1102982,22.5,0.001014913
-0.037500002,-105.1652908,22.52000046,0.001021217
-0.037548827,-105.3345642,22.54000092,0.001016382
-0.037548827,-105.4338303,22.55999947,0.001010375
-0.037597656,-105.4910278,22.57999992,0.00102748
-0.037646485,-105.7910538,22.60000038,0.001026728
-0.037646485,-105.9603882,22.62000084,0.00103011
-0.037695314,-106.097641,22.63999939,0.001027431
-0.037744139,-106.0382919,22.65999985,0.001016931
-0.037792968,-106.2292252,22.68000031,0.001027836
-0.037792968,-106.5159683,22.70000076,0.001048415
-0.037841797,-106.5795746,22.71999931,0.001040696
-0.037890626,-106.7364578,22.73999977,0.001048027
-0.037890626,-106.7656021,22.76000023,0.001037119
-0.037939451,-106.9140015,22.78000069,0.001046672
-0.03798828,-107.2241058,22.79999924,0.001047896
-0.038037109,-107.4181061,22.81999969,0.001054792
-0.038037109,-107.4904099,22.84000015,0.001057609
-0.038085938,-107.6251602,22.86000061,0.00106245
-0.038134767,-107.6962128,22.87999916,0.001062923
-0.038183593,-107.894989,22.89999962,0.001071957
-0.038232422,-108.1582794,22.92000008,0.001074948
-0.038232422,-108.2878265,22.94000053,0.001077624
-0.03828125,-108.4077682,22.95999908,0.001066777
-0.038330079,-108.4996109,22.97999954,0.001080736
-0.038330079,-108.5714188,23,0.001081992
-0.038378905,-108.9750214,23.02000046,0.001091262
-0.038427734,-109.0123672,23.04000092,0.001083053
-0.038476563,-109.0784683,23.05999947,0.00109008
-0.038476563,-109.1341629,23.07999992,0.001097131
-0.038525392,-109.4186707,23.10000038,0.00110081
-0.038574221,-109.6145325,23.12000084,0.001106024
-0.038574221,-109.7123032,23.13999939,0.001104106
-0.038623046,-109.766037,23.15999985,0.001105754
-0.038671875,-109.8916168,23.18000031,0.001107136
-0.038720704,-110.1414108,23.20000076,0.001109792
-0.038720704,-110.4003372,23.21999931,0.001125083
-0.038769533,-110.5159149,23.23999977,0.001117029
-0.038818358,-110.5597534,23.26000023,0.001118299
-0.038818358,-110.6766586,23.28000069,0.001117943
-0.038867187,-110.9103088,23.29999924,0.001130098
-0.038916016,-111.0223618,23.31999969,0.00113826
-0.038964845,-111.2428741,23.34000015,0.001135234
-0.038964845,-111.322197,23.36000061,0.001137624
-0.03901367,-111.4364777,23.37999916,0.001143679
-0.039062499,-111.5852432,23.39999962,0.001144644
-0.039111328,-111.7894897,23.42000008,0.001150608
-0.039111328,-112.0573959,23.44000053,0.001160394
-0.039160157,-112.0203018,23.45999908,0.001138138
-0.039208986,-112.0749512,23.47999954,0.001152533
-0.039208986,-112.2825012,23.5,0.001167745
-0.039257811,-112.5904236,23.52000046,0.001164711
-0.03930664,-112.7090302,23.54000092,0.001168483
-0.03930664,-112.7502518,23.55999947,0.001174124
-0.039355469,-112.7848282,23.57999992,0.001169982
-0.039404298,-113.0969315,23.60000038,0.001173807
-0.039404298,-113.1228714,23.62000084,0.001191004
-0.039453123,-113.4188919,23.63999939,0.001185853
-0.039501952,-113.4245987,23.65999985,0.001188262
-0.039550781,-113.5282288,23.68000031,0.001198435
-0.039550781,-113.8369064,23.70000076,0.001193057
-0.03959961,-113.9560928,23.71999931,0.001204312
-0.039648439,-114.0712967,23.73999977,0.001202037
-0.039648439,-114.1720123,23.76000023,0.001206662
-0.039697265,-114.2913666,23.78000069,0.001212149
-0.039746094,-114.3388901,23.79999924,0.001215538
-0.039746094,-114.6190262,23.81999969,0.001221166
-0.039794922,-114.8392029,23.84000015,0.001221905
-0.039843751,-114.9315567,23.86000061,0.001215417
-0.039892577,-114.9062881,23.87999916,0.001222259
-0.039892577,-115.0872955,23.89999962,0.001235929
-0.039941406,-115.3357391,23.92000008,0.0012466
-0.039990235,-115.4959564,23.94000053,0.001240786
-0.039990235,-115.5303116,23.95999908,0.001245281
-0.040039064,-115.6787643,23.97999954,0.001239311
-0.040087889,-115.8203888,24,0.001244053
-0.040087889,-115.9916229,24.02000046,0.001255929
-0.040136718,-116.1888046,24.04000092,0.001258847
-0.040185547,-116.2038879,24.05999947,0.001261474
-0.040185547,-116.414299,24.07999992,0.00126079
-0.040234376,-116.4979782,24.10000038,0.001271459
-0.040283205,-116.6738892,24.12000084,0.001274129
-0.040283205,-116.8945541,24.13999939,0.001271258
-0.04033203,-116.9391861,24.15999985,0.00127114
-0.040380859,-117.0923843,24.18000031,0.001277987
-0.040380859,-117.1808929,24.20000076,0.001294552
-0.040429688,-117.4689102,24.21999931,0.001296193
-0.040478517,-117.6725769,24.23999977,0.001293104
-0.040478517,-117.7187805,24.26000023,0.001300268
-0.040527342,-117.7050018,24.28000069,0.001295006
-0.040576171,-117.8091888,24.29999924,0.001306306
-0.040576171,-118.0597534,24.31999969,0.001305808
-0.040625,-118.384491,24.34000015,0.001322052
-0.040673829,-118.4833908,24.36000061,0.00131892
-0.040673829,-118.3370972,24.37999916,0.001316117
-0.040722658,-118.6185379,24.39999962,0.001331321
-0.040771483,-118.7703705,24.42000008,0.001339595
-0.040771483,-118.8679657,24.44000053,0.001341378
-0.040820312,-119.1047592,24.45999908,0.001333743
-0.040869141,-119.0579834,24.47999954,0.0013377
-0.040869141,-119.2840424,24.5,0.001352376
-0.04091797,-119.4652481,24.52000046,0.001357317
-0.040966795,-119.6242981,24.54000092,0.001353321
-0.040966795,-119.7687759,24.55999947,0.001364234
-0.041015624,-119.8566208,24.57999992,0.001359457
-0.041064453,-119.8658981,24.60000038,0.001367987
-0.041064453,-120.1013565,24.62000084,0.001384697
-0.041113282,-120.3229294,24.63999939,0.001381228
-0.041162108,-120.4799042,24.65999985,0.00138428
-0.041210937,-120.4740295,24.68000031,0.001379076
-0.041210937,-120.6156998,24.70000076,0.001386061
-0.041259766,-120.8581009,24.71999931,0.001400847
-0.041308595,-121.0207672,24.73999977,0.001408962
-0.041308595,-121.2184143,24.76000023,0.001410019
-0.041357423,-121.2142181,24.78000069,0.001411136
-0.041406249,-121.3367615,24.79999924,0.001424702
-0.041406249,-121.56147,24.81999969,0.001429667
-0.041455078,-121.8056717,24.84000015,0.001433893
-0.041503907,-121.8355103,24.86000061,0.001433044
-0.041503907,-121.9150391,24.87999916,0.001436557
-0.041552736,-121.9985962,24.89999962,0.001442136
-0.041552736,-122.140419,24.92000008,0.001458173
-0.041601561,-122.3995209,24.94000053,0.001460768
-0.04165039,-122.447113,24.95999908,0.001466641
-0.04165039,-122.5526886,24.97999954,0.001463409
-0.041699219,-122.638031,25,0.001475998
-0.041748048,-122.7853088,25.02000046,0.001477884
-0.041748048,-122.9415131,25.04000092,0.001488189
-0.041796877,-123.1047134,25.05999947,0.001497457
-0.041845702,-123.2093582,25.07999992,0.001495799
-0.041845702,-123.1913452,25.10000038,0.001497598
-0.041894531,-123.4294205,25.12000084,0.001508263
-0.04194336,-123.6208267,25.13999939,0.001516277
-0.04194336,-123.7255402,25.15999985,0.001514964
-0.041992189,-123.7810974,25.18000031,0.00153086
-0.041992189,-123.8238602,25.20000076,0.001526014
-0.042041014,-124.0450592,25.21999931,0.001541564
-0.042089843,-124.2864304,25.23999977,0.001541772
-0.042089843,-124.3839264,25.26000023,0.001539558
-0.042138672,-124.4385071,25.28000069,0.001553661
-0.042187501,-124.5716858,25.29999924,0.001562485
-0.042187501,-124.7056122,25.31999969,0.001556896
-0.042236326,-124.9580078,25.34000015,0.001564422
-0.042285155,-125.0037842,25.36000061,0.001567428
-0.042285155,-125.0404434,25.37999916,0.001577558
-0.042333984,-125.1772385,25.39999962,0.001592243
-0.042333984,-125.2950516,25.42000008,0.001595322
-0.042382813,-125.5369949,25.44000053,0.001594099
-0.042431642,-125.6888123,25.45999908,0.001597748
-0.042431642,-125.7931595,25.47999954,0.001605097
-0.042480468,-125.910614,25.5,0.001611208
-0.042529296,-126.0399704,25.52000046,0.001619598
-0.042529296,-126.2057419,25.54000092,0.001622119
-0.042578125,-126.4916611,25.55999947,0.00162752
-0.042626954,-126.5111237,25.57999992,0.001634886
-0.042626954,-126.4900513,25.60000038,0.001636395
-0.04267578,-126.7556,25.62000084,0.001643245
-0.042724609,-126.8865814,25.63999939,0.001651243
-0.042724609,-127.2117462,25.65999985,0.001653958
-0.042773438,-127.2259903,25.68000031,0.001656069
-0.042822267,-127.2977905,25.70000076,0.001654998
-0.042822267,-127.5105286,25.71999931,0.001663869
-0.042871096,-127.6516876,25.73999977,0.001675766
-0.042919921,-127.8000107,25.76000023,0.001686866
-0.042919921,-127.8575516,25.78000069,0.001679359
-0.04296875,-128.00383,25.79999924,0.001689047
-0.043017579,-128.1127167,25.81999969,0.001697161
-0.043017579,-128.4738617,25.84000015,0.001699278
-0.043066408,-128.5004272,25.86000061,0.00169912
-0.043115233,-128.6908417,25.87999916,0.001707512
-0.043115233,-128.6942139,25.89999962,0.001711245
-0.043164062,-128.8605499,25.92000008,0.001720875
-0.043212891,-129.1020203,25.94000053,0.001720373
-0.043212891,-129.2294159,25.95999908,0.001720054
-0.04326172,-129.4251709,25.97999954,0.001732476
-0.043310545,-129.4040985,26,0.001729221
-0.043310545,-129.4963989,26.02000046,0.001746516
-0.043359374,-129.8173828,26.04000092,0.001746967
-0.043408203,-129.9744568,26.05999947,0.001756927
-0.043408203,-130.129837,26.07999992,0.001754735
-0.043457032,-130.1558228,26.10000038,0.001759531
-0.043457032,-130.1913452,26.12000084,0.00176827
-0.043505861,-130.5195007,26.13999939,0.001780099
-0.043554686,-130.6328888,26.15999985,0.001789389
-0.043603515,-130.8309479,26.18000031,0.001787601
-0.043603515,-130.8831177,26.20000076,0.001791857
-0.043652344,-130.946991,26.21999931,0.001794537
-0.043701173,-131.2458344,26.23999977,0.001803379
-0.043701173,-131.3846588,26.26000023,0.001808433
-0.043749998,-131.4305115,26.28000069,0.001815519
-0.043749998,-131.5566864,26.29999924,0.001829728
-0.043798827,-131.6727295,26.31999969,0.001834221
-0.043847656,-131.9440613,26.34000015,0.001837945
-0.043896485,-132.1871338,26.36000061,0.001841066
-0.043896485,-132.3575592,26.37999916,0.001845513
-0.043945314,-132.5311127,26.39999962,0.001849801
-0.04399414,-132.5113525,26.42000008,0.001859816
-0.044042969,-132.7071075,26.44000053,0.001868931
-0.044042969,-133.0144043,26.45999908,0.001871113
-0.044091797,-133.2011719,26.47999954,0.001881745
-0.044140626,-133.2234344,26.5,0.001881755
-0.044189452,-133.4166412,26.52000046,0.001893206
-0.044189452,-133.5945892,26.54000092,0.001893922
-0.044238281,-133.9150848,26.55999947,0.001913141
-0.04428711,-133.9087524,26.57999992,0.001903862
-0.044335939,-134.0387268,26.60000038,0.001918796
-0.044335939,-134.1190338,26.62000084,0.001920178
-0.044384764,-134.5012817,26.63999939,0.00193207
-0.044433593,-134.6660767,26.65999985,0.001942675
-0.044482422,-134.7874603,26.68000031,0.001944151
-0.044531251,-135.0040131,26.70000076,0.001958753
-0.044531251,-135.0892487,26.71999931,0.001954848
-0.04458008,-135.3529358,26.73999977,0.001958729
-0.044628905,-135.5280151,26.76000023,0.001978732
-0.044628905,-135.7959595,26.78000069,0.001974234
-0.044677734,-135.8486633,26.79999924,0.001984831
-0.044726563,-135.8039551,26.81999969,0.001997116
-0.044775392,-135.9848175,26.84000015,0.002005862
-0.044775392,-136.3413086,26.86000061,0.002018656
-0.044824217,-136.4921722,26.87999916,0.002022239
-0.044873046,-136.5386353,26.89999962,0.002023642
-0.044921875,-136.6575317,26.92000008,0.00202494
-0.044921875,-136.9140015,26.94000053,0.002041419
-0.044970704,-137.1029968,26.95999908,0.002049507
-0.045019533,-137.3410339,26.97999954,0.002062916
-0.045019533,-137.4040375,27,0.002064566
-0.045068358,-137.4647217,27.02000046,0.002062412
-0.045117187,-137.7053833,27.04000092,0.002077129
-0.045117187,-137.9470673,27.05999947,0.002087845
-0.045166016,-138.1516876,27.07999992,0.002099584
-0.045214845,-138.2318726,27.10000038,0.002096649
-0.04526367,-138.2588806,27.12000084,0.00210705
-0.04526367,-138.5033569,27.13999939,0.002110043
-0.045312499,-138.665802,27.15999985,0.002130045
-0.045361328,-138.8804016,27.18000031,0.002137714
-0.045361328,-139.0691681,27.20000076,0.002147381
-0.045410157,-139.1227417,27.21999931,0.00214332
-0.045458983,-139.2620697,27.23999977,0.002156972
-0.045458983,-139.5220795,27.26000023,0.002159768
-0.045507812,-139.8139496,27.28000069,0.002174794
-0.045556641,-139.867569,27.29999924,0.002168842
-0.045556641,-139.8746643,27.31999969,0.002182226
-0.045605469,-140.1145325,27.34000015,0.002187012
-0.045654298,-140.3755951,27.36000061,0.002193033
-0.045654298,-140.5101471,27.37999916,0.00220948
-0.045703124,-140.6764984,27.39999962,0.002218867
-0.045751953,-140.6998596,27.42000008,0.002229075
-0.045800782,-140.8833771,27.44000053,0.002244371
-0.045800782,-141.1615906,27.45999908,0.002254275
-0.045849611,-141.4137878,27.47999954,0.002263347
-0.045898436,-141.448822,27.5,0.002292172
-0.045898436,-141.5966339,27.52000046,0.002358932
-0.045947265,-141.7596893,27.54000092,0.002400397
-0.045996094,-141.9751434,27.55999947,0.002398827
-0.046044923,-142.2944031,27.57999992,0.002414168
-0.046044923,-142.3282928,27.60000038,0.002426569
-0.046093752,-142.4313354,27.62000084,0.002432657
-0.046142577,-142.4878082,27.63999939,0.002450934
-0.046142577,-142.8206024,27.65999985,0.00245919
-0.046191406,-143.164978,27.68000031,0.002460226
-0.046240235,-143.1186218,27.70000076,0.002473921
-0.046240235,-143.3473663,27.71999931,0.002479561
-0.046289064,-143.4347839,27.73999977,0.002489487
-0.046337889,-143.6429138,27.76000023,0.00250194
-0.046386718,-143.8937073,27.78000069,0.002511754
-0.046386718,-143.9981232,27.79999924,0.002518343
-0.046435547,-144.1093597,27.81999969,0.00252686
-0.046484376,-144.2209625,27.84000015,0.002528627
-0.046484376,-144.470871,27.86000061,0.002545095
-0.046533201,-144.7869873,27.87999916,0.002561761
-0.04658203,-144.7511749,27.89999962,0.002562543
-0.04658203,-144.8122559,27.92000008,0.002575356
-0.046630859,-145.0316772,27.94000053,0.002583583
-0.046679688,-145.108429,27.95999908,0.002601124
-0.046679688,-145.3126373,27.97999954,0.002610028
-0.046728517,-145.4785004,28,0.002614716
-0.046777343,-145.4373016,28.02000046,0.002624119
-0.046777343,-145.5493774,28.04000092,0.002629628
-0.046826171,-145.7317657,28.05999947,0.002658458
-0.046875,-145.9938507,28.07999992,0.002657754
-0.046875,-146.1459198,28.10000038,0.00267824
-0.046923829,-146.2017212,28.12000084,0.002680769
-0.046972655,-146.1830902,28.13999939,0.002690119
-0.046972655,-146.49646,28.15999985,0.002700269
-0.047021484,-146.7097473,28.18000031,0.002721564
-0.047070313,-146.8476715,28.20000076,0.002729322
-0.047070313,-146.8633118,28.21999931,0.002744577
-0.047119142,-146.9736633,28.23999977,0.002753832
-0.04716797,-147.2062988,28.26000023,0.002766018
-0.04716797,-147.3488922,28.28000069,0.00277803
-0.047216796,-147.5842896,28.29999924,0.002793407
-0.047265625,-147.4579468,28.31999969,0.002800863
-0.047265625,-147.6122284,28.34000015,0.002807605
-0.047314454,-147.9837341,28.36000061,0.002819868
-0.047363283,-148.010376,28.37999916,0.0028358
-0.047363283,-148.227951,28.39999962,0.002856752
-0.047412108,-148.3101044,28.42000008,0.00285809
-0.047460937,-148.244278,28.44000053,0.002877149
-0.047460937,-148.5264435,28.45999908,0.002894691
-0.047509766,-148.7192383,28.47999954,0.002905228
-0.047558595,-148.7934265,28.5,0.002927126
-0.047558595,-148.8091888,28.52000046,0.00293782
-0.04760742,-148.8108063,28.54000092,0.002957772
-0.047656249,-148.9754333,28.55999947,0.002975989
-0.047656249,-149.0927887,28.57999992,0.002983333
-0.047705078,-149.284729,28.60000038,0.002997589
-0.047753907,-149.2979279,28.62000084,0.003010852
-0.047753907,-149.2872314,28.63999939,0.00302922
-0.047802736,-149.4932098,28.65999985,0.003035648
-0.047851561,-149.6027985,28.68000031,0.003058081
-0.047851561,-149.7514038,28.70000076,0.003080947
-0.04790039,-149.7271118,28.71999931,0.003095298
-0.047949219,-149.7384186,28.73999977,0.003114458
-0.047949219,-149.7657318,28.76000023,0.003135408
-0.047998048,-149.8717651,28.78000069,0.003156462
-0.048046873,-149.959671,28.79999924,0.003180374
-0.048046873,-149.9615326,28.81999969,0.003192058
-0.048095702,-149.9437714,28.84000015,0.003220572
-0.048144531,-149.8610077,28.86000061,0.003240368
-0.048144531,-150.0673218,28.87999916,0.003254414
-0.04819336,-150.1841278,28.89999962,0.003278157
-0.04819336,-149.9796143,28.92000008,0.003304011
-0.048242189,-150.0482178,28.94000053,0.003323568
-0.048291015,-150.0078888,28.95999908,0.003344636
-0.048291015,-150.0978394,28.97999954,0.00337756
-0.048339843,-150.208786,29,0.003396609
-0.048388672,-150.0189514,29.02000046,0.003425129
-0.048388672,-149.9984436,29.04000092,0.003448839
-0.048437501,-149.9102936,29.05999947,0.003479831
-0.048486327,-149.9017792,29.07999992,0.003519924
-0.048486327,-149.723053,29.10000038,0.003555052
-0.048535156,-149.3985596,29.12000084,0.003591327
-0.048583985,-149.2391357,29.13999939,0.00363061
-0.048583985,-149.0908203,29.15999985,0.003667173
-0.048632814,-148.8474274,29.18000031,0.003718224
-0.048632814,-148.5381012,29.20000076,0.003763123
-0.048681639,-148.1729126,29.21999931,0.003817633
-0.048730468,-147.7601929,29.23999977,0.003870899
-0.048730468,-147.288559,29.26000023,0.003927086
-0.048779297,-146.8309021,29.28000069,0.004003557
-0.048828126,-146.4884796,29.29999924,0.004070595
-0.048828126,-145.9710083,29.31999969,0.004119171
-0.048876955,-145.4501648,29.34000015,0.004176715
-0.04892578,-145.0725403,29.36000061,0.004237958
-0.04892578,-144.8508301,29.37999916,0.004288655
-0.048974609,-144.4460449,29.39999962,0.004350074
-0.048974609,-144.0567474,29.42000008,0.004400437
-0.049023438,-143.6312714,29.44000053,0.004451436
-0.049072267,-143.3368988,29.45999908,0.004508714
-0.049072267,-143.1711884,29.47999954,0.004559141
-0.049121092,-142.9051819,29.5,0.004612675
-0.049169921,-142.6898041,29.52000046,0.004645995
-0.049169921,-142.3827972,29.54000092,0.004692813
-0.04921875,-142.2091827,29.55999947,0.004740302
-0.049267579,-142.1051788,29.57999992,0.004783221
-0.049267579,-141.8815002,29.60000038,0.004834355
-0.049316408,-141.902359,29.62000084,0.004867789
-0.049365233,-141.55867,29.63999939,0.004900432
-0.049365233,-141.4160309,29.65999985,0.004931549
-0.049414062,-141.448349,29.68000031,0.004960088
-0.049414062,-141.2719269,29.70000076,0.005010432
-0.049462891,-141.290329,29.71999931,0.005036532
-0.04951172,-141.0181732,29.73999977,0.005066155
-0.04951172,-140.9539795,29.76000023,0.005110204
-0.049560545,-141.0934448,29.78000069,0.005129785
-0.049609374,-141.0918884,29.79999924,0.005167401
-0.049609374,-141.0313721,29.81999969,0.005196763
-0.049658203,-140.9429016,29.84000015,0.005218164
-0.049707032,-140.8781433,29.86000061,0.005246822
-0.049707032,-140.8918304,29.87999916,0.005276454
-0.049755858,-141.0180817,29.89999962,0.005319686
-0.049804687,-140.9718475,29.92000008,0.005337104
-0.049804687,-140.9414063,29.94000053,0.005366126
-0.049853516,-140.8248749,29.95999908,0.005390016
-0.049902344,-140.9207306,29.97999954,0.00541278
-0.049902344,-141.0974731,30,0.005435556
-0.049951173,-141.1197968,30.02000046,0.005467974
-0.049999999,-141.1772919,30.04000092,0.005498477
-0.049999999,-141.0588837,30.05999947,0.005518795
-0.050048828,-141.2397614,30.07999992,0.005539785
-0.050097657,-141.314682,30.10000038,0.005575851
-0.050097657,-141.3541412,30.12000084,0.005594298
-0.050146486,-141.3733215,30.13999939,0.005609721
-0.050195311,-141.4483643,30.15999985,0.005637917
-0.05024414,-141.4576721,30.18000031,0.005654744
-0.05024414,-141.7464752,30.20000076,0.005683907
-0.050292969,-141.8166656,30.21999931,0.005699305
-0.050341798,-141.6615295,30.23999977,0.005723252
-0.050341798,-141.8498688,30.26000023,0.0057393
-0.050390627,-141.9288483,30.28000069,0.00576403
-0.050439452,-142.0488586,30.29999924,0.005784953
-0.050439452,-142.2772369,30.31999969,0.005801668
-0.050488281,-142.3409119,30.34000015,0.005815685
-0.05053711,-142.3586578,30.36000061,0.005841999
-0.05053711,-142.4844666,30.37999916,0.005868903
-0.050585939,-142.6226501,30.39999962,0.005887472
-0.050634764,-142.8087158,30.42000008,0.005906098
-0.050683593,-142.7602234,30.44000053,0.005923891
-0.050683593,-142.8694458,30.45999908,0.005936053
-0.050732422,-143.0427551,30.47999954,0.005961809
-0.050781251,-143.0997925,30.5,0.005995209
-0.050781251,-143.4045105,30.52000046,0.006008274
-0.050830076,-143.3736877,30.54000092,0.006018165
-0.050878905,-143.4462891,30.55999947,0.006046266
-0.050927734,-143.5537872,30.57999992,0.00606348
-0.050927734,-143.6915283,30.60000038,0.006100477
-0.050976563,-143.8833008,30.62000084,0.006119702
-0.051025392,-143.8733673,30.63999939,0.006144703
-0.051074217,-143.9388428,30.65999985,0.006161143
-0.051074217,-144.0838165,30.68000031,0.006178621
-0.051123046,-144.2870789,30.70000076,0.006206634
-0.051171875,-144.3913574,30.71999931,0.006222074
-0.051171875,-144.4071045,30.73999977,0.006243135
-0.051220704,-144.444458,30.76000023,0.006257499
-0.05126953,-144.6264954,30.78000069,0.006288863
-0.051318359,-144.7628937,30.79999924,0.006309463
-0.051318359,-144.8597565,30.81999969,0.006321131
-0.051367188,-145.0080719,30.84000015,0.006347253
-0.051416017,-144.837738,30.86000061,0.006361847
-0.051416017,-145.0090179,30.87999916,0.006393141
-0.051464845,-145.3148193,30.89999962,0.006417547
-0.051513671,-145.4124451,30.92000008,0.006430803
-0.0515625,-145.5059509,30.94000053,0.006443074
-0.0515625,-145.5379181,30.95999908,0.006472933
-0.051611329,-145.6636505,30.97999954,0.006494783
-0.051660158,-145.8590088,31,0.006504995
-0.051708983,-145.9137421,31.02000046,0.006526227
-0.051708983,-146.1370544,31.04000092,0.006551942
-0.051757812,-146.15979,31.05999947,0.006553706
-0.051806641,-146.1737366,31.07999992,0.006575854
-0.051806641,-146.4819183,31.10000038,0.006594156
-0.05185547,-146.5904388,31.12000084,0.006620654
-0.051904295,-146.6233826,31.13999939,0.006634557
-0.051953124,-146.7708435,31.15999985,0.006646084
-0.051953124,-146.8726654,31.18000031,0.006672842
-0.052001953,-147.0966797,31.20000076,0.006692794
-0.052050782,-147.2167664,31.21999931,0.006713635
-0.052050782,-147.3427429,31.23999977,0.00672766
-0.052099611,-147.3982239,31.26000023,0.006736642
-0.052148436,-147.4055481,31.28000069,0.006764944
-0.052197265,-147.6408386,31.29999924,0.006781688
-0.052197265,-147.8479156,31.31999969,0.006817183
-0.052246094,-147.8996429,31.34000015,0.006833172
-0.052294923,-147.7785339,31.36000061,0.006847673
-0.052294923,-147.7537079,31.37999916,0.006873751
-0.052343748,-147.8956299,31.39999962,0.006902092
-0.052392577,-148.1063843,31.42000008,0.006931546
-0.052392577,-148.1248322,31.44000053,0.006940643
-0.052441406,-148.1148529,31.45999908,0.006957503
-0.052490235,-148.138092,31.47999954,0.006977957
-0.052539064,-148.173996,31.5,0.007005296
-0.052539064,-148.354126,31.52000046,0.007034846
-0.05258789,-148.4953766,31.54000092,0.007052579
